"Start Time","End Time","Transcript" 
"01;22;11;02","01;22;11;24","course,"
"01;22;11;24","01;22;11;27","you"
"01;22;11;27","01;22;12;01","know,"
"01;22;12;01","01;22;12;06","this"
"01;22;12;06","01;22;12;10","is"
"01;22;12;10","01;22;12;19","a rich"
"01;22;12;19","01;22;13;00","topic"
"01;22;13;00","01;22;13;03","in"
"01;22;13;03","01;22;13;20","and of itself."
"01;22;13;20","01;22;14;02","What are the"
"01;22;14;02","01;22;14;15","essential"
"01;22;14;15","01;22;15;03","variables"
"01;22;15;03","01;22;15;09","of"
"01;22;15;09","01;22;16;12","a society?"
"01;22;16;12","01;22;16;28","I mean,"
"01;22;17;03","01;22;17;07","you"
"01;22;17;07","01;22;17;12","would"
"01;22;17;12","01;22;17;23","imagine"
"01;22;17;23","01;22;17;29","that"
"01;22;17;29","01;22;18;03","in"
"01;22;18;03","01;22;18;15","some way"
"01;22;18;15","01;22;18;23","they would"
"01;22;18;23","01;22;19;07","include"
"01;22;19;07","01;22;19;16","clean"
"01;22;19;16","01;22;20;01","water"
"01;22;20;01","01;22;20;04","and"
"01;22;20;04","01;22;20;17","food"
"01;22;20;17","01;22;20;28","and,"
"01;22;20;28","01;22;21;02","you"
"01;22;21;02","01;22;21;11","know,"
"01;22;22;04","01;22;22;18","sufficient"
"01;22;22;18","01;22;23;00","food"
"01;22;23;00","01;22;23;14","and"
"01;22;23;14","01;22;23;22","clean"
"01;22;23;22","01;22;24;06","air"
"01;22;24;06","01;22;24;14","and"
"01;22;24;14","01;22;25;02","shelter"
"01;22;25;02","01;22;25;14","and"
"01;22;25;20","01;22;26;01","all those"
"01;22;26;01","01;22;26;09","kinds"
"01;22;26;09","01;22;26;12","of"
"01;22;26;12","01;22;26;21","things."
"01;22;26;21","01;22;27;01","But as"
"01;22;27;01","01;22;27;14","we talked"
"01;22;27;14","01;22;27;22","about"
"01;22;27;22","01;22;28;13","earlier"
"01;22;28;13","01;22;28;17","in"
"01;22;28;17","01;22;28;20","the"
"01;22;28;20","01;22;29;13","last"
"01;22;29;13","01;22;29;29","discussion,"
"01;22;29;29","01;22;30;19","there's"
"01;22;30;24","01;22;31;00","we"
"01;22;31;00","01;22;31;07","talked"
"01;22;31;07","01;22;31;22","about"
"01;22;31;22","01;22;32;09","maybe"
"01;22;32;09","01;22;32;18","eight"
"01;22;32;18","01;22;32;24","or"
"01;22;32;24","01;22;33;02","so"
"01;22;33;02","01;22;33;13","core"
"01;22;33;13","01;22;33;22","human"
"01;22;33;22","01;22;34;06","needs"
"01;22;34;06","01;22;34;11","that"
"01;22;34;11","01;22;34;25","include"
"01;22;34;25","01;22;35;19","affection"
"01;22;35;19","01;22;35;28","and"
"01;22;35;28","01;22;36;18","freedom"
"01;22;36;18","01;22;37;00","and a"
"01;22;37;00","01;22;37;07","bunch"
"01;22;37;07","01;22;37;10","of"
"01;22;37;10","01;22;37;19","other"
"01;22;37;19","01;22;38;01","core"
"01;22;38;01","01;22;38;09","human"
"01;22;38;09","01;22;39;01","needs."
"01;22;39;03","01;22;39;09","So"
"01;22;39;09","01;22;39;21","we're"
"01;22;39;21","01;22;40;05","complex"
"01;22;40;05","01;22;40;24","organisms"
"01;22;40;24","01;22;40;27","and"
"01;22;40;27","01;22;41;06","we have"
"01;22;41;06","01;22;41;22","complex"
"01;22;41;22","01;22;42;03","needs."
"01;22;42;03","01;22;42;09","And"
"01;22;42;09","01;22;43;08","these"
"01;22;43;08","01;22;43;17","these"
"01;22;43;17","01;22;43;29","essential"
"01;22;43;29","01;22;44;18","variables,"
"01;22;44;18","01;22;45;07","the variables"
"01;22;45;07","01;22;45;12","that"
"01;22;45;12","01;22;45;20","really"
"01;22;45;20","01;22;46;07","matter"
"01;22;46;07","01;22;46;15","are"
"01;22;46;15","01;22;47;05","themselves"
"01;22;47;05","01;22;47;10","a"
"01;22;47;10","01;22;47;24","complex"
"01;22;47;24","01;22;48;08","set of"
"01;22;48;08","01;22;48;23","variables"
"01;22;49;25","01;22;50;07","and if"
"01;22;50;07","01;22;50;28","we and"
"01;22;50;28","01;22;51;15","if we"
"01;22;51;15","01;22;52;01","focus"
"01;22;52;01","01;22;52;05","our"
"01;22;52;05","01;22;52;28","attention"
"01;22;52;28","01;22;54;22","on on"
"01;22;54;22","01;22;56;01","addressing"
"01;22;56;01","01;22;56;10","this"
"01;22;56;10","01;22;56;23","question"
"01;22;56;23","01;22;56;27","of"
"01;22;56;27","01;22;57;16","uncertainty"
"01;22;57;16","01;22;57;23","about"
"01;22;57;23","01;22;58;06","essential"
"01;22;58;06","01;22;58;25","variables,"
"01;22;58;25","01;22;59;02","that"
"01;22;59;02","01;22;59;11","almost"
"01;22;59;11","01;22;59;19","means"
"01;22;59;19","01;22;59;24","by"
"01;22;59;24","01;23;00;28","definition,"
"01;23;00;28","01;23;01;16","we're"
"01;23;01;16","01;23;01;29","doing"
"01;23;01;29","01;23;02;11","what I"
"01;23;02;11","01;23;02;18","what"
"01;23;02;18","01;23;02;28","I like"
"01;23;02;28","01;23;03;01","to"
"01;23;03;01","01;23;03;13","call"
"01;23;03;13","01;23;03;29","solving"
"01;23;03;29","01;23;04;12","problems"
"01;23;04;12","01;23;04;14","that"
"01;23;04;14","01;23;05;09","matter."
"01;23;05;11","01;23;05;24","Problems"
"01;23;05;24","01;23;05;27","that"
"01;23;05;27","01;23;06;09","matter"
"01;23;06;09","01;23;06;15","are"
"01;23;06;15","01;23;07;03","the problems"
"01;23;07;03","01;23;07;08","that"
"01;23;07;08","01;23;07;17","really"
"01;23;07;17","01;23;07;29","relate"
"01;23;07;29","01;23;08;10","to the"
"01;23;08;10","01;23;08;23","essential"
"01;23;08;23","01;23;09;11","variables"
"01;23;09;11","01;23;09;18","about"
"01;23;09;18","01;23;09;28","how"
"01;23;09;28","01;23;11;08","are we really doing,"
"01;23;11;08","01;23;11;26","how are we going"
"01;23;11;26","01;23;12;04","to do"
"01;23;12;04","01;23;12;28","tomorrow,"
"01;23;12;28","01;23;13;03","how"
"01;23;13;03","01;23;13;19","will we do"
"01;23;13;19","01;23;13;28","in ten"
"01;23;13;28","01;23;14;24","years?"
"01;23;16;25","01;23;17;06","Yeah."
"01;23;17;06","01;23;18;05","So"
"01;23;19;18","01;23;20;23","so"
"01;23;20;23","01;23;21;06","I just"
"01;23;21;06","01;23;21;13","will"
"01;23;21;13","01;23;21;20","just"
"01;23;21;20","01;23;21;28","read"
"01;23;21;28","01;23;22;00","the"
"01;23;22;00","01;23;22;25","last"
"01;23;23;07","01;23;23;20","the last"
"01;23;23;20","01;23;24;02","sentence"
"01;23;24;02","01;23;24;09","of the"
"01;23;24;09","01;23;24;23","last"
"01;23;24;23","01;23;25;19","block of text"
"01;23;25;19","01;23;25;27","I have"
"01;23;25;27","01;23;26;15","there."
"01;23;26;16","01;23;26;29","This is"
"01;23;26;29","01;23;28;16","by Badcock"
"01;23;28;16","01;23;28;23","and"
"01;23;28;23","01;23;29;10","they just"
"01;23;29;10","01;23;29;17","they"
"01;23;29;17","01;23;30;11","phrase"
"01;23;30;11","01;23;30;16","they're"
"01;23;30;16","01;23;30;25","speaking"
"01;23;30;25","01;23;31;00","about"
"01;23;31;00","01;23;31;08","act of"
"01;23;31;08","01;23;32;07","inference"
"01;23;32;07","01;23;33;00","and"
"01;23;33;00","01;23;34;09","the act of inference"
"01;23;34;09","01;23;34;15","has it"
"01;23;34;15","01;23;34;26","plays"
"01;23;34;26","01;23;35;05","out at"
"01;23;35;05","01;23;35;07","the"
"01;23;35;07","01;23;35;21","social,"
"01;23;35;21","01;23;36;05","social,"
"01;23;36;05","01;23;37;13","institutional level."
"01;23;37;13","01;23;37;20","And"
"01;23;37;20","01;23;37;29","they say"
"01;23;37;29","01;23;38;03","that"
"01;23;38;03","01;23;38;10","the"
"01;23;38;10","01;23;38;24","elegant"
"01;23;38;24","01;23;39;07","idea"
"01;23;39;07","01;23;39;12","that"
"01;23;39;12","01;23;39;20","we can"
"01;23;39;20","01;23;40;03","operate"
"01;23;40;03","01;23;40;17","together"
"01;23;40;17","01;23;40;21","to"
"01;23;40;21","01;23;41;08","minimize"
"01;23;41;08","01;23;41;20","collective"
"01;23;41;20","01;23;42;20","uncertainty"
"01;23;42;20","01;23;43;02","stands"
"01;23;43;02","01;23;43;06","to"
"01;23;43;06","01;23;43;18","cast"
"01;23;43;18","01;23;43;27","a new"
"01;23;43;27","01;23;44;07","light"
"01;23;44;07","01;23;44;12","on"
"01;23;44;12","01;23;45;01","classical"
"01;23;45;01","01;23;45;12","social"
"01;23;45;12","01;23;45;27","phenomena."
"01;23;45;27","01;23;46;01","And"
"01;23;46;01","01;23;46;08","that's"
"01;23;46;08","01;23;46;15","about"
"01;23;46;15","01;23;46;22","it."
"01;23;46;22","01;23;47;15","And in"
"01;23;47;15","01;23;47;16","a"
"01;23;47;16","01;23;47;29","nutshell,"
"01;23;47;29","01;23;48;05","that's"
"01;23;48;05","01;23;48;12","it."
"01;23;48;25","01;23;49;04","And"
"01;23;49;04","01;23;49;14","to"
"01;23;49;14","01;23;49;21","draw"
"01;23;49;21","01;23;49;27","one"
"01;23;49;27","01;23;50;05","point"
"01;23;50;05","01;23;50;08","on"
"01;23;50;08","01;23;50;14","that,"
"01;23;50;14","01;23;50;20","in"
"01;23;50;20","01;23;51;11","contrast"
"01;23;51;11","01;23;51;28","to,"
"01;23;51;28","01;23;52;04","for"
"01;23;52;04","01;23;52;17","example,"
"01;23;52;17","01;23;54;02","reinforcement"
"01;23;54;02","01;23;54;16","learning"
"01;23;54;16","01;23;54;24","based"
"01;23;54;24","01;23;55;10","approaches"
"01;23;55;10","01;23;56;02","or"
"01;23;56;02","01;23;56;18","reward"
"01;23;56;18","01;23;57;15","maximization"
"01;23;57;15","01;23;57;24","based"
"01;23;57;24","01;23;58;22","approaches,"
"01;23;58;22","01;23;58;29","it's"
"01;23;58;29","01;23;59;09","almost"
"01;23;59;09","01;23;59;26","like"
"01;23;59;26","01;24;00;03","you"
"01;24;00;03","01;24;00;06","have"
"01;24;00;06","01;24;00;10","the"
"01;24;00;10","01;24;00;25","Gaussian"
"01;24;00;25","01;24;01;16","distribution."
"01;24;01;16","01;24;01;25","It has"
"01;24;01;25","01;24;02;11","a mean"
"01;24;02;11","01;24;02;17","and a"
"01;24;02;17","01;24;03;11","variance"
"01;24;03;11","01;24;03;19","and"
"01;24;03;19","01;24;03;23","the"
"01;24;03;23","01;24;04;06","reward"
"01;24;04;06","01;24;04;21","learning"
"01;24;04;21","01;24;05;01","is"
"01;24;05;01","01;24;05;11","like,"
"01;24;05;11","01;24;05;20","let's"
"01;24;05;20","01;24;06;02","shift"
"01;24;06;02","01;24;06;17","the mean"
"01;24;06;17","01;24;06;26","up"
"01;24;06;26","01;24;07;01","as"
"01;24;07;01","01;24;07;07","much"
"01;24;07;07","01;24;07;10","as"
"01;24;07;10","01;24;07;26","possible."
"01;24;07;26","01;24;08;01","I"
"01;24;08;01","01;24;08;07","mean,"
"01;24;08;07","01;24;08;15","isn't"
"01;24;08;15","01;24;08;19","the"
"01;24;08;19","01;24;09;02","average"
"01;24;09;02","01;24;09;19","income"
"01;24;09;19","01;24;09;27","right"
"01;24;09;27","01;24;10;13","now"
"01;24;10;13","01;24;11;01","in US"
"01;24;11;01","01;24;11;15","dollars"
"01;24;11;15","01;24;11;23","higher"
"01;24;11;23","01;24;11;28","than"
"01;24;11;28","01;24;12;21","ever?"
"01;24;12;24","01;24;13;12","Well,"
"01;24;13;12","01;24;13;27","maybe,"
"01;24;13;27","01;24;14;02","but"
"01;24;14;02","01;24;14;09","then"
"01;24;14;09","01;24;14;15","if you"
"01;24;14;15","01;24;14;21","think"
"01;24;14;21","01;24;14;27","about"
"01;24;14;27","01;24;15;03","what"
"01;24;15;03","01;24;15;14","the dollar"
"01;24;15;14","01;24;15;26","means"
"01;24;15;26","01;24;16;01","and"
"01;24;16;01","01;24;16;06","how"
"01;24;16;06","01;24;16;20","the dollar"
"01;24;16;20","01;24;16;24","is"
"01;24;16;24","01;24;17;21","distributed,"
"01;24;17;21","01;24;17;26","then"
"01;24;17;26","01;24;18;16","the average"
"01;24;18;16","01;24;18;25","doesn't"
"01;24;18;25","01;24;19;01","really"
"01;24;19;01","01;24;19;07","tell"
"01;24;19;07","01;24;19;10","you"
"01;24;19;10","01;24;19;14","too"
"01;24;19;14","01;24;19;21","much"
"01;24;19;21","01;24;19;28","about"
"01;24;19;28","01;24;20;00","the"
"01;24;20;00","01;24;21;03","distribution."
"01;24;21;03","01;24;21;08","So"
"01;24;21;08","01;24;21;17","active"
"01;24;21;17","01;24;22;00","inference"
"01;24;22;00","01;24;22;04","is"
"01;24;22;04","01;24;22;11","about"
"01;24;22;11","01;24;22;27","reducing"
"01;24;22;27","01;24;23;01","your"
"01;24;23;01","01;24;24;08","uncertainty"
"01;24;24;08","01;24;24;14","on"
"01;24;24;14","01;24;24;16","a"
"01;24;24;16","01;24;25;13","specified"
"01;24;25;13","01;24;25;28","generative"
"01;24;25;28","01;24;26;19","model."
"01;24;26;19","01;24;26;24","So"
"01;24;26;24","01;24;27;04","somebody"
"01;24;27;04","01;24;27;10","might"
"01;24;27;10","01;24;27;16","think,"
"01;24;27;16","01;24;27;25","I think"
"01;24;27;25","01;24;29;05","the distribution,"
"01;24;29;05","01;24;29;10","we"
"01;24;29;10","01;24;29;14","might"
"01;24;29;14","01;24;29;19","want"
"01;24;29;19","01;24;29;25","to see"
"01;24;29;25","01;24;30;01","this"
"01;24;30;01","01;24;30;07","type"
"01;24;30;07","01;24;30;10","of"
"01;24;30;10","01;24;30;28","distribution,"
"01;24;30;28","01;24;31;04","this"
"01;24;31;04","01;24;31;26","shape"
"01;24;31;26","01;24;32;02","or"
"01;24;32;02","01;24;32;19","this kind,"
"01;24;32;19","01;24;32;22","and"
"01;24;32;22","01;24;32;28","that's"
"01;24;32;28","01;24;33;12","a discussion"
"01;24;33;12","01;24;34;04","to have"
"01;24;34;04","01;24;34;10","and"
"01;24;34;10","01;24;34;17","then"
"01;24;34;17","01;24;34;27","we can"
"01;24;34;27","01;24;35;10","reduce"
"01;24;35;10","01;24;35;13","the"
"01;24;35;13","01;24;36;03","variance"
"01;24;36;03","01;24;36;15","around"
"01;24;36;15","01;24;37;06","that"
"01;24;37;08","01;24;37;14","and"
"01;24;37;14","01;24;37;20","let"
"01;24;37;20","01;24;37;22","the"
"01;24;37;22","01;24;38;00","mean"
"01;24;38;00","01;24;38;11","fall"
"01;24;38;11","01;24;38;17","where"
"01;24;38;17","01;24;38;20","it"
"01;24;38;20","01;24;39;09","may."
"01;24;39;11","01;24;39;19","So"
"01;24;39;19","01;24;39;24","it's"
"01;24;39;24","01;24;40;03","very"
"01;24;40;03","01;24;40;13","different"
"01;24;40;13","01;24;40;16","to"
"01;24;40;16","01;24;40;29","have a"
"01;24;40;29","01;24;41;28","reward"
"01;24;41;28","01;24;42;12","highest"
"01;24;42;12","01;24;43;05","as possible"
"01;24;43;05","01;24;43;19","because"
"01;24;43;19","01;24;44;00","having"
"01;24;44;00","01;24;44;06","high"
"01;24;44;06","01;24;45;09","expectations"
"01;24;45;09","01;24;45;26","but in"
"01;24;45;26","01;24;46;20","unstated"
"01;24;46;20","01;24;46;26","and"
"01;24;46;26","01;24;47;16","often"
"01;24;47;16","01;24;48;06","formalized"
"01;24;48;06","01;24;48;20","variance"
"01;24;48;20","01;24;48;24","can"
"01;24;48;24","01;24;49;00","lead"
"01;24;49;00","01;24;49;01","to"
"01;24;49;01","01;24;49;07","some"
"01;24;49;07","01;24;49;27","ridiculous"
"01;24;49;27","01;24;50;19","outcomes"
"01;24;50;19","01;24;50;25","like"
"01;24;50;25","01;24;51;04","the St"
"01;24;51;04","01;24;51;20","Petersburg"
"01;24;51;20","01;24;52;16","Paradox"
"01;24;52;16","01;24;52;22","and"
"01;24;52;22","01;24;53;06","other"
"01;24;54;06","01;24;54;22","investing"
"01;24;54;22","01;24;55;09","fallacies,"
"01;24;55;09","01;24;55;15","let's"
"01;24;55;15","01;24;55;29","say."
"01;24;56;02","01;24;56;17","Yeah,"
"01;24;56;18","01;24;56;23","good"
"01;24;56;23","01;24;57;11","point."
"01;24;58;07","01;24;59;02","So, so"
"01;24;59;02","01;24;59;20","your point"
"01;24;59;20","01;24;59;29","was"
"01;24;59;29","01;25;00;19","that"
"01;25;00;29","01;25;01;20","reinforcement"
"01;25;01;20","01;25;02;16","learning"
"01;25;02;16","01;25;02;26","is"
"01;25;02;26","01;25;03;12","aimed"
"01;25;03;12","01;25;04;00","at not"
"01;25;04;00","01;25;04;17","is not"
"01;25;04;17","01;25;05;11","really"
"01;25;05;13","01;25;06;01","necessarily"
"01;25;06;01","01;25;07;29","probabilistic"
"01;25;07;29","01;25;08;21","approach."
"01;25;08;21","01;25;09;04","And,"
"01;25;09;04","01;25;09;10","and"
"01;25;09;10","01;25;09;27","if you"
"01;25;09;27","01;25;10;02","and"
"01;25;10;02","01;25;10;19","you"
"01;25;10;19","01;25;10;27","will"
"01;25;10;27","01;25;11;04","have"
"01;25;11;04","01;25;11;15","to"
"01;25;11;15","01;25;11;27","really"
"01;25;11;27","01;25;12;04","ought"
"01;25;12;04","01;25;12;26","to"
"01;25;12;26","01;25;13;21","include"
"01;25;13;21","01;25;13;25","the"
"01;25;13;25","01;25;14;19","distribution"
"01;25;14;19","01;25;14;24","of"
"01;25;14;24","01;25;15;11","whatever"
"01;25;15;11","01;25;15;26","targets"
"01;25;15;26","01;25;16;01","you're"
"01;25;16;01","01;25;16;09","looking"
"01;25;16;09","01;25;16;20","at in"
"01;25;16;20","01;25;16;27","order"
"01;25;16;27","01;25;17;06","to get"
"01;25;17;06","01;25;17;08","a"
"01;25;17;08","01;25;17;15","better"
"01;25;17;15","01;25;17;23","idea"
"01;25;17;23","01;25;18;08","of,"
"01;25;18;08","01;25;19;04","you know,"
"01;25;19;04","01;25;19;26","of"
"01;25;19;26","01;25;20;08","what's"
"01;25;20;08","01;25;20;09","a"
"01;25;20;09","01;25;20;26","good decision"
"01;25;20;26","01;25;20;27","and"
"01;25;20;27","01;25;21;03","what's"
"01;25;21;03","01;25;21;09","not a"
"01;25;21;09","01;25;21;13","good"
"01;25;21;13","01;25;22;04","decision."
"01;25;22;04","01;25;23;01","Absolutely."
"01;25;23;01","01;25;23;19","Another"
"01;25;23;19","01;25;24;01","another"
"01;25;24;01","01;25;24;11","difference"
"01;25;24;11","01;25;24;25","between"
"01;25;24;25","01;25;26;00","the RL"
"01;25;26;00","01;25;26;12","and"
"01;25;26;12","01;25;26;22","act of"
"01;25;26;22","01;25;27;19","inference"
"01;25;27;19","01;25;27;28","is"
"01;25;27;28","01;25;28;10","that"
"01;25;28;10","01;25;28;20","the"
"01;25;28;20","01;25;29;22","programmer,"
"01;25;29;22","01;25;29;27","the"
"01;25;29;27","01;25;30;08","whoever"
"01;25;30;08","01;25;30;12","is"
"01;25;30;12","01;25;31;05","designing"
"01;25;31;05","01;25;31;09","the"
"01;25;31;09","01;25;31;29","experiment"
"01;25;31;29","01;25;32;14","or the"
"01;25;32;14","01;25;32;22","whoever"
"01;25;32;22","01;25;32;25","is"
"01;25;32;25","01;25;33;09","coding"
"01;25;33;09","01;25;33;14","the"
"01;25;33;14","01;25;33;29","robot"
"01;25;33;29","01;25;34;02","or"
"01;25;34;02","01;25;34;27","whatever"
"01;25;34;29","01;25;35;24","has to"
"01;25;35;24","01;25;36;11","decide"
"01;25;36;11","01;25;36;15","in"
"01;25;36;15","01;25;37;01","advance"
"01;25;37;01","01;25;37;24","what the,"
"01;25;37;24","01;25;38;04","what"
"01;25;38;04","01;25;38;13","the,"
"01;25;38;13","01;25;38;22","what"
"01;25;38;22","01;25;39;16","the,"
"01;25;39;29","01;25;40;18","the rewards"
"01;25;40;18","01;25;41;13","are"
"01;25;41;13","01;25;41;21","for"
"01;25;41;21","01;25;42;01","certain"
"01;25;42;01","01;25;42;14","actions"
"01;25;42;14","01;25;42;26","so"
"01;25;42;26","01;25;43;04","you know,"
"01;25;43;04","01;25;43;07","you"
"01;25;43;07","01;25;43;15","fall"
"01;25;43;15","01;25;43;21","through"
"01;25;43;21","01;25;44;00","a trap"
"01;25;44;00","01;25;44;08","door"
"01;25;44;08","01;25;44;29","in -10"
"01;25;44;29","01;25;45;11","points."
"01;25;45;11","01;25;45;23","You,"
"01;25;45;23","01;25;46;04","you,"
"01;25;46;04","01;25;46;24","you"
