"Start Time","End Time","Transcript" 
"01;12;42;16","01;12;43;15","fluctuation"
"01;12;43;15","01;12;43;25","being"
"01;12;43;25","01;12;44;05","reduced"
"01;12;44;05","01;12;45;09","to zero,"
"01;12;45;09","01;12;45;20","and"
"01;12;45;20","01;12;46;11","what does it mean"
"01;12;46;11","01;12;46;16","to"
"01;12;46;16","01;12;46;24","take"
"01;12;46;24","01;12;46;27","the"
"01;12;46;27","01;12;47;07","most"
"01;12;47;07","01;12;47;17","likely"
"01;12;47;17","01;12;47;28","path"
"01;12;47;28","01;12;48;04","or the"
"01;12;48;04","01;12;48;17","path"
"01;12;48;17","01;12;48;21","of"
"01;12;48;21","01;12;48;28","least"
"01;12;48;28","01;12;49;08","action"
"01;12;54;28","01;12;55;07","blue?"
"01;12;55;14","01;12;55;20","Do you"
"01;12;55;20","01;12;55;26","want"
"01;12;55;26","01;12;56;02","to do"
"01;12;56;02","01;12;56;09","this"
"01;12;56;09","01;12;56;15","or do"
"01;12;56;15","01;12;56;17","you"
"01;12;56;17","01;12;56;24","want me"
"01;12;56;24","01;12;57;16","to it?"
"01;12;58;27","01;12;59;13","Definitely,"
"01;12;59;13","01;12;59;23","by all"
"01;12;59;23","01;13;00;06","means"
"01;13;00;06","01;13;00;16","oh,"
"01;13;00;16","01;13;00;27","I don't see."
"01;13;00;27","01;13;01;00","Why"
"01;13;01;00","01;13;01;08","don't you"
"01;13;01;08","01;13;01;24","go?"
"01;13;02;03","01;13;04;04","OK, so"
"01;13;04;04","01;13;04;13","just"
"01;13;04;13","01;13;05;00","to"
"01;13;05;00","01;13;05;13","backtrack"
"01;13;05;13","01;13;05;26","a"
"01;13;05;26","01;13;06;08","little bit"
"01;13;06;08","01;13;06;11","and"
"01;13;06;11","01;13;06;16","just"
"01;13;06;16","01;13;06;18","to"
"01;13;06;18","01;13;07;03","reiterate"
"01;13;07;03","01;13;07;09","some of"
"01;13;07;09","01;13;07;12","the"
"01;13;07;12","01;13;07;19","key"
"01;13;07;19","01;13;08;03","points"
"01;13;08;03","01;13;08;08","that"
"01;13;08;08","01;13;08;18","Thomas"
"01;13;08;18","01;13;08;27","just"
"01;13;08;27","01;13;09;23","made,"
"01;13;10;17","01;13;11;14","just notice"
"01;13;11;14","01;13;11;21","that"
"01;13;11;21","01;13;12;11","the"
"01;13;12;11","01;13;12;27","everything"
"01;13;12;27","01;13;13;12","basically"
"01;13;13;12","01;13;14;02","starts"
"01;13;14;02","01;13;14;16","with"
"01;13;14;16","01;13;14;25","this"
"01;13;14;25","01;13;15;12","large"
"01;13;15;12","01;13;15;27","equation"
"01;13;15;27","01;13;16;00","or"
"01;13;16;00","01;13;16;18","stochastic"
"01;13;16;18","01;13;17;01","differential"
"01;13;17;01","01;13;18;09","equation."
"01;13;18;18","01;13;18;25","And"
"01;13;18;25","01;13;18;29","then"
"01;13;18;29","01;13;19;02","you"
"01;13;19;02","01;13;19;12","can go"
"01;13;19;12","01;13;19;16","in"
"01;13;19;16","01;13;19;25","one of"
"01;13;19;25","01;13;20;03","two"
"01;13;20;03","01;13;20;16","ways."
"01;13;20;16","01;13;20;20","You"
"01;13;20;20","01;13;21;07","can go"
"01;13;21;07","01;13;22;04","by the"
"01;13;22;04","01;13;22;20","density"
"01;13;22;20","01;13;23;09","dynamics"
"01;13;23;09","01;13;23;26","description"
"01;13;23;26","01;13;24;15","of the"
"01;13;24;15","01;13;25;00","type"
"01;13;25;05","01;13;25;17","of the"
"01;13;25;17","01;13;26;03","probability"
"01;13;26;03","01;13;26;17","density"
"01;13;26;17","01;13;27;10","distributions,"
"01;13;27;10","01;13;27;17","which"
"01;13;27;17","01;13;28;22","is a description"
"01;13;28;22","01;13;29;02","which is"
"01;13;29;02","01;13;30;05","deterministic"
"01;13;30;05","01;13;31;00","or"
"01;13;31;00","01;13;31;24","you can"
"01;13;31;24","01;13;32;10","go"
"01;13;32;10","01;13;32;22","by the"
"01;13;32;22","01;13;33;07","political"
"01;13;33;07","01;13;34;04","formulation"
"01;13;34;04","01;13;34;09","and"
"01;13;34;09","01;13;34;11","you"
"01;13;34;11","01;13;34;17","can"
"01;13;34;17","01;13;34;24","map"
"01;13;34;24","01;13;35;10","gracefully"
"01;13;35;10","01;13;35;20","between"
"01;13;35;20","01;13;35;28","one or"
"01;13;35;28","01;13;36;03","the"
"01;13;36;03","01;13;36;17","other."
"01;13;36;24","01;13;36;29","They're"
"01;13;36;29","01;13;37;19","complimentary,"
"01;13;37;19","01;13;37;23","can"
"01;13;37;23","01;13;38;05","derive"
"01;13;38;05","01;13;38;15","one"
"01;13;38;15","01;13;38;24","from"
"01;13;38;24","01;13;39;18","the other,"
"01;13;39;18","01;13;39;21","a"
"01;13;39;21","01;13;40;02","little bit"
"01;13;40;02","01;13;40;09","like"
"01;13;40;09","01;13;40;11","the"
"01;13;40;11","01;13;40;24","difference"
"01;13;40;24","01;13;41;16","between"
"01;13;41;16","01;13;41;29","dealing"
"01;13;41;29","01;13;42;11","with"
"01;13;42;11","01;13;43;00","the"
"01;13;43;00","01;13;43;18","equations"
"01;13;43;18","01;13;43;20","of"
"01;13;43;20","01;13;44;02","motion"
"01;13;44;02","01;13;44;06","or"
"01;13;44;06","01;13;44;15","dealing"
"01;13;44;15","01;13;44;18","with"
"01;13;44;18","01;13;44;21","the"
"01;13;44;21","01;13;45;07","convolution"
"01;13;45;07","01;13;45;21","operators."
"01;13;45;21","01;13;45;24","And"
"01;13;45;24","01;13;45;28","we're"
"01;13;45;28","01;13;46;02","just"
"01;13;46;02","01;13;46;11","talking"
"01;13;46;11","01;13;46;19","about"
"01;13;46;19","01;13;46;24","that"
"01;13;46;24","01;13;47;17","equivalent"
"01;13;47;17","01;13;47;24","in"
"01;13;47;24","01;13;49;08","many senses"
"01;13;49;08","01;13;50;02","however,"
"01;13;50;02","01;13;50;14","the way"
"01;13;50;14","01;13;50;19","that"
"01;13;50;19","01;13;50;24","they"
"01;13;50;24","01;13;50;28","are"
"01;13;50;28","01;13;51;10","used"
"01;13;51;10","01;13;51;13","in"
"01;13;51;13","01;13;51;20","the free"
"01;13;51;20","01;13;51;29","energy"
"01;13;51;29","01;13;52;29","principle"
"01;13;52;29","01;13;53;08","are"
"01;13;53;08","01;13;54;02","very distinct."
"01;13;54;02","01;13;54;06","So"
"01;13;54;06","01;13;54;12","I just"
"01;13;54;12","01;13;54;19","wanted"
"01;13;54;19","01;13;54;22","to"
"01;13;54;22","01;13;55;06","rehearse"
"01;13;55;06","01;13;55;11","that"
"01;13;55;11","01;13;55;23","because"
"01;13;55;23","01;13;55;29","that"
"01;13;55;29","01;13;56;13","speaks"
"01;13;56;13","01;13;57;10","to the"
"01;13;57;10","01;13;57;21","particular"
"01;13;57;21","01;13;58;04","question"
"01;13;58;04","01;13;58;12","here."
"01;14;00;05","01;14;00;17","Where,"
"01;14;00;17","01;14;00;29","where,"
"01;14;00;29","01;14;01;10","where"
"01;14;01;10","01;14;01;14","did"
"01;14;01;14","01;14;01;16","the"
"01;14;01;16","01;14;01;25","random"
"01;14;01;25","01;14;02;17","fluctuations"
"01;14;02;17","01;14;03;05","go?"
"01;14;03;09","01;14;03;29","And"
"01;14;04;08","01;14;04;17","before"
"01;14;04;17","01;14;04;25","I do"
"01;14;04;25","01;14;05;01","that,"
"01;14;05;01","01;14;05;06","though,"
"01;14;05;06","01;14;05;12","just"
"01;14;05;12","01;14;05;16","to"
"01;14;05;16","01;14;06;01","note"
"01;14;06;01","01;14;06;19","that"
"01;14;06;28","01;14;07;12","all"
"01;14;07;12","01;14;07;23","that"
"01;14;07;23","01;14;08;05","the"
"01;14;08;05","01;14;09;06","first"
"01;14;09;13","01;14;10;08","equality"
"01;14;10;08","01;14;10;13","in"
"01;14;10;13","01;14;10;28","equation"
"01;14;10;28","01;14;12;01","one is"
"01;14;12;01","01;14;13;10","telling you"
"01;14;13;10","01;14;13;18","is"
"01;14;13;18","01;14;13;21","that"
"01;14;13;21","01;14;13;29","there"
"01;14;13;29","01;14;14;02","is"
"01;14;14;02","01;14;14;15","some"
"01;14;14;15","01;14;15;07","probabilistic"
"01;14;15;07","01;14;16;02","relationship"
"01;14;16;02","01;14;16;20","between"
"01;14;16;20","01;14;17;08","X"
"01;14;17;08","01;14;17;26","and X"
"01;14;17;26","01;14;18;18","dot"
"01;14;18;28","01;14;19;06","that's"
"01;14;19;06","01;14;19;15","all"
"01;14;19;15","01;14;19;19","it's"
"01;14;19;19","01;14;20;11","saying."
"01;14;20;11","01;14;20;24","It's"
"01;14;20;24","01;14;21;03","saying"
"01;14;21;03","01;14;21;06","that"
"01;14;21;06","01;14;21;13","there"
"01;14;21;13","01;14;21;24","is"
"01;14;21;24","01;14;22;15","some"
"01;14;22;15","01;14;23;14","coupling."
"01;14;23;14","01;14;24;01","And"
"01;14;24;01","01;14;24;21","normally"
"01;14;24;21","01;14;24;24","in"
"01;14;24;24","01;14;25;02","terms"
"01;14;25;02","01;14;25;06","of a"
"01;14;25;06","01;14;25;20","causal"
"01;14;25;20","01;14;26;19","coupling"
"01;14;26;19","01;14;27;11","between"
"01;14;27;11","01;14;27;16","a"
"01;14;27;16","01;14;27;29","function"
"01;14;27;29","01;14;28;28","of X"
"01;14;28;28","01;14;30;19","and X dot."
"01;14;30;19","01;14;30;23","So"
"01;14;30;23","01;14;31;00","we just"
"01;14;31;00","01;14;31;06","think"
"01;14;31;06","01;14;31;13","about"
"01;14;31;13","01;14;31;17","our"
"01;14;31;17","01;14;31;27","previous"
"01;14;31;27","01;14;32;14","conversation"
"01;14;32;14","01;14;32;18","in"
"01;14;32;18","01;14;32;26","terms"
"01;14;32;26","01;14;32;28","of"
"01;14;32;28","01;14;33;12","generalized"
"01;14;33;12","01;14;33;25","currents"
"01;14;33;25","01;14;33;27","of"
"01;14;33;27","01;14;34;19","motion"
"01;14;34;19","01;14;34;27","and"
"01;14;34;27","01;14;35;12","everything"
"01;14;35;12","01;14;35;24","coming"
"01;14;35;24","01;14;36;04","along"
"01;14;36;04","01;14;36;08","in"
"01;14;36;08","01;14;36;22","pairs"
"01;14;36;22","01;14;36;27","like"
"01;14;36;27","01;14;37;08","P's"
"01;14;37;08","01;14;37;12","and"
"01;14;37;12","01;14;38;08","Q's"
"01;14;38;08","01;14;38;15","and"
"01;14;38;15","01;14;39;00","particle"
"01;14;39;00","01;14;39;16","physics"
"01;14;39;16","01;14;40;08","or"
"01;14;40;20","01;14;40;29","real"
"01;14;40;29","01;14;41;02","and"
"01;14;41;02","01;14;41;15","imagined"
"01;14;41;15","01;14;42;17","reason"
"01;14;42;20","01;14;42;25","in"
"01;14;42;25","01;14;43;07","quantum"
"01;14;43;07","01;14;44;04","physics."
"01;14;44;04","01;14;44;18","And"
"01;14;44;19","01;14;45;04","this is"
"01;14;45;04","01;14;45;13","why"
"01;14;45;13","01;14;45;20","there's"
"01;14;45;20","01;14;46;02","always"
"01;14;46;02","01;14;46;18","a pair"
"01;14;46;18","01;14;47;27","of things"
"01;14;48;10","01;14;48;14","at"
"01;14;48;14","01;14;48;24","least"
"01;14;48;24","01;14;49;03","two"
"01;14;49;03","01;14;49;16","things"
"01;14;49;16","01;14;49;19","to"
"01;14;49;19","01;14;50;16","worry about,"
"01;14;50;16","01;14;51;04","because"
"01;14;51;04","01;14;51;21","all we're"
"01;14;51;21","01;14;52;03","saying"
"01;14;52;03","01;14;52;22","here"
"01;14;52;22","01;14;53;02","is that"
"01;14;53;02","01;14;53;13","the sum"
"01;14;53;13","01;14;53;27","relationship"
"01;14;53;27","01;14;54;06","between"
"01;14;54;06","01;14;55;03","where you are"
"01;14;55;03","01;14;55;09","and"
"01;14;55;09","01;14;55;18","how you're"
"01;14;55;18","01;14;56;14","moving"
"01;14;56;15","01;14;56;23","in"
"01;14;56;23","01;14;57;03","state"
"01;14;57;03","01;14;57;23","space"
"01;14;57;23","01;14;57;29","and"
"01;14;57;29","01;14;58;04","it's a"
"01;14;58;04","01;14;58;20","probabilistic"
"01;14;58;20","01;14;59;22","relationship."
"01;14;59;22","01;15;00;21","And so"
"01;15;00;21","01;15;01;00","if"
"01;15;01;00","01;15;01;21","you,"
"01;15;02;00","01;15;02;06","if you"
"01;15;02;06","01;15;02;12","think"
"01;15;02;12","01;15;02;19","about"
"01;15;02;19","01;15;02;24","what"
"01;15;02;24","01;15;03;01","that"
"01;15;03;01","01;15;03;12","means"
"01;15;03;12","01;15;03;16","in"
"01;15;03;16","01;15;03;29","terms"
"01;15;03;29","01;15;04;02","of"
"01;15;04;02","01;15;04;17","modeling"
"01;15;04;17","01;15;05;02","things,"
"01;15;05;02","01;15;05;13","this is"
"01;15;05;13","01;15;05;15","a"
"01;15;05;15","01;15;05;29","states"
"01;15;05;29","01;15;06;17","based model."
"01;15;06;17","01;15;06;21","So"
"01;15;06;21","01;15;07;01","it tells"
"01;15;07;01","01;15;07;04","you"
"01;15;07;04","01;15;07;15","nothing"
"01;15;07;15","01;15;08;06","about"
"01;15;08;12","01;15;08;27","which"
"01;15;08;27","01;15;09;04","is"
"01;15;09;04","01;15;09;06","the"
"01;15;09;06","01;15;09;14","most"
"01;15;09;14","01;15;09;25","likely"
"01;15;09;25","01;15;10;05","state"
"01;15;10;05","01;15;10;15","to be"
"01;15;10;15","01;15;10;24","it."
"01;15;11;04","01;15;11;11","It"
"01;15;11;11","01;15;12;05","just tells"
"01;15;12;05","01;15;12;16","you"
"01;15;12;18","01;15;12;28","how"
"01;15;12;28","01;15;13;12","likely,"
"01;15;13;12","01;15;13;18","where"
"01;15;13;18","01;15;13;22","am"
"01;15;13;22","01;15;13;24","I"
"01;15;13;24","01;15;13;29","going"
"01;15;13;29","01;15;14;08","to go"
"01;15;14;08","01;15;14;16","from"
"01;15;14;16","01;15;15;02","here?"
"01;15;15;11","01;15;15;19","That's"
"01;15;15;19","01;15;15;26","all."
"01;15;15;26","01;15;16;02","It's"
"01;15;16;02","01;15;16;09","all"
"01;15;16;09","01;15;16;13","it's"
"01;15;16;13","01;15;16;19","telling"
"01;15;16;19","01;15;16;22","you."
"01;15;16;22","01;15;16;26","That's"
"01;15;16;26","01;15;17;03","all"
"01;15;17;03","01;15;18;01","we know."
"01;15;18;01","01;15;18;25","And so"
"01;15;18;25","01;15;18;29","you"
"01;15;18;29","01;15;19;03","can"
"01;15;19;03","01;15;19;15","start"
"01;15;19;15","01;15;19;18","to"
"01;15;19;18","01;15;19;26","think"
"01;15;19;26","01;15;20;07","now"
"01;15;20;07","01;15;20;24","about"
"01;15;22;11","01;15;22;28","the"
"01;15;22;28","01;15;23;16","probability"
"01;15;23;16","01;15;24;05","distributions"
"01;15;24;05","01;15;24;08","of"
"01;15;24;08","01;15;24;18","where"
"01;15;24;18","01;15;24;23","I"
"01;15;24;23","01;15;24;29","will"
"01;15;24;29","01;15;25;09","be in"
"01;15;25;09","01;15;26;22","the future"
"01;15;27;02","01;15;27;14","or you"
"01;15;27;14","01;15;27;19","can"
"01;15;27;19","01;15;28;01","think"
"01;15;28;01","01;15;28;09","about"
"01;15;28;09","01;15;28;27","probabilities,"
"01;15;28;27","01;15;30;14","options"
"01;15;30;18","01;15;31;00","over"
"01;15;31;00","01;15;31;02","the"
"01;15;31;02","01;15;31;23","trajectories"
"01;15;31;23","01;15;31;28","or the"
"01;15;31;28","01;15;32;09","paths"
"01;15;32;09","01;15;32;13","that"
"01;15;32;13","01;15;32;16","you"
"01;15;32;16","01;15;32;24","take."
"01;15;32;24","01;15;32;27","And"
"01;15;32;27","01;15;33;02","that's"
"01;15;33;02","01;15;33;15","basically"
"01;15;33;15","01;15;33;20","what"
"01;15;33;20","01;15;34;02","Thomas"
"01;15;34;02","01;15;34;16","was"
"01;15;34;28","01;15;35;08","was"
"01;15;35;08","01;15;35;24","highlighting"
"01;15;35;24","01;15;37;09","previously."
"01;15;40;14","01;15;40;26","In the"
"01;15;40;26","01;15;41;03","free"
"01;15;41;03","01;15;41;12","energy"
"01;15;41;12","01;15;42;17","principle."
"01;15;42;17","01;15;43;11","The Focker"
"01;15;43;11","01;15;43;24","plank"
"01;15;43;24","01;15;44;02","is"
"01;15;44;02","01;15;44;10","actually"
"01;15;44;10","01;15;44;16","not"
"01;15;44;16","01;15;44;26","used"
"01;15;44;26","01;15;45;04","very"
"01;15;45;04","01;15;46;03","much."
"01;15;46;03","01;15;46;21","So I'm"
"01;15;46;21","01;15;46;26","not"
"01;15;46;26","01;15;47;14","saying"
"01;15;47;25","01;15;48;05","for"
"01;15;48;07","01;15;48;18","Blue's"
"01;15;48;18","01;15;49;11","benefit."
"01;15;49;11","01;15;49;18","She's"
"01;15;49;18","01;15;49;27","worried"
"01;15;49;27","01;15;50;06","about"
"01;15;50;06","01;15;50;09","the"
"01;15;50;09","01;15;50;15","so"
"01;15;50;15","01;15;50;24","fast"
"01;15;50;24","01;15;50;27","and"
"01;15;50;27","01;15;51;08","slow."
"01;15;51;08","01;15;51;15","And"
"01;15;51;15","01;15;51;25","how does"
"01;15;51;25","01;15;52;06","that"
"01;15;52;06","01;15;52;12","fit"
"01;15;52;12","01;15;52;17","into"
"01;15;52;17","01;15;52;20","the"
"01;15;52;20","01;15;52;28","Focker"
"01;15;52;28","01;15;53;16","plank?"
"01;15;53;20","01;15;53;26","In"
"01;15;53;26","01;15;54;18","fact,"
"01;15;54;28","01;15;55;07","most"
"01;15;55;07","01;15;55;12","of the"
"01;15;55;12","01;15;55;27","interesting"
"01;15;55;27","01;15;56;07","stuff"
"01;15;56;07","01;15;56;15","comes"
"01;15;56;15","01;15;56;18","from"
"01;15;56;18","01;15;56;21","the"
"01;15;56;21","01;15;57;09","pathological"
"01;15;57;09","01;15;58;11","formulation"
"01;15;58;11","01;15;58;23","that"
"01;15;58;23","01;15;58;27","the"
"01;15;58;27","01;15;59;06","Focker"
"01;15;59;06","01;15;59;16","plank"
"01;15;59;16","01;15;59;27","is,"
"01;15;59;28","01;16;00;05","you"
"01;16;00;05","01;16;00;09","know,"
"01;16;00;09","01;16;00;17","just"
"01;16;00;17","01;16;00;26","bringing"
"01;16;00;26","01;16;01;07","a lot"
"01;16;01;07","01;16;02;16","to the table,"
"01;16;02;16","01;16;02;25","but"
"01;16;02;25","01;16;03;10","only"
"01;16;03;10","01;16;03;16","when"
"01;16;03;16","01;16;03;21","you"
"01;16;03;21","01;16;03;27","look"
"01;16;03;27","01;16;04;04","at the"
"01;16;04;04","01;16;05;03","solutions"
"01;16;05;03","01;16;05;08","to the"
"01;16;05;08","01;16;05;17","Focker"
"01;16;05;17","01;16;05;26","plank"
"01;16;05;26","01;16;06;12","equation."
"01;16;06;12","01;16;06;16","That"
"01;16;06;16","01;16;06;21","you"
"01;16;06;21","01;16;06;26","would"
"01;16;06;26","01;16;07;25","get"
"01;16;08;12","01;16;08;22","under"
"01;16;08;22","01;16;08;24","the"
"01;16;08;24","01;16;09;11","assumption"
"01;16;09;11","01;16;09;19","that"
"01;16;09;20","01;16;10;02","it has"
"01;16;10;02","01;16;11;00","a solution"
"01;16;11;00","01;16;11;05","and"
"01;16;11;05","01;16;11;06","you"
"01;16;11;06","01;16;11;11","get"
"01;16;11;11","01;16;11;16","into"
"01;16;11;16","01;16;11;23","things"
"01;16;11;23","01;16;11;26","like"
"01;16;11;26","01;16;11;29","the"
"01;16;11;29","01;16;12;14","Helmholtz"
"01;16;12;14","01;16;13;07","decomposition."
"01;16;13;07","01;16;13;17","And so"
"01;16;13;17","01;16;14;00","an oil"
"01;16;14;00","01;16;14;08","flow"
"01;16;14;08","01;16;14;17","and"
"01;16;14;19","01;16;14;29","all"
"01;16;14;29","01;16;15;04","that"
"01;16;15;04","01;16;15;20","interesting"
"01;16;15;20","01;16;16;00","stuff"
"01;16;16;00","01;16;16;03","and"
"01;16;16;03","01;16;16;13","the link"
"01;16;16;13","01;16;16;25","between"
"01;16;16;25","01;16;17;12","the"
"01;16;17;15","01;16;17;26","steady"
"01;16;17;26","01;16;18;03","state"
"01;16;18;03","01;16;18;16","density"
"01;16;18;16","01;16;19;12","of the states"
"01;16;19;12","01;16;19;27","and"
"01;16;19;27","01;16;20;19","the"
"01;16;21;05","01;16;21;09","that"
"01;16;21;09","01;16;21;24","dynamical"
"01;16;21;24","01;16;22;08","coupling"
"01;16;22;08","01;16;22;20","that"
