"Start Time","End Time","Transcript" 
"00;47;26;28","00;47;27;01","going"
"00;47;27;01","00;47;27;21","to be"
"00;47;27;21","00;47;28;08","that Q"
"00;47;28;08","00;47;28;23","function"
"00;47;28;23","00;47;28;29","is"
"00;47;28;29","00;47;29;02","going"
"00;47;29;02","00;47;29;08","to be"
"00;47;29;08","00;47;29;23","a very"
"00;47;29;23","00;47;30;06","specific"
"00;47;30;06","00;47;30;14","kind"
"00;47;30;14","00;47;30;20","of Q"
"00;47;30;20","00;47;31;11","function."
"00;47;31;11","00;47;32;04","So"
"00;47;33;02","00;47;33;11","now"
"00;47;33;11","00;47;33;19","all"
"00;47;33;19","00;47;34;01","systems"
"00;47;34;01","00;47;34;02","are"
"00;47;34;02","00;47;34;06","going"
"00;47;34;06","00;47;34;21","to be"
"00;47;34;21","00;47;35;04","doing"
"00;47;35;04","00;47;35;29","this"
"00;47;36;06","00;47;36;28","subtype"
"00;47;36;28","00;47;37;03","of"
"00;47;37;03","00;47;37;22","variational"
"00;47;37;22","00;47;38;04","inference,"
"00;47;38;04","00;47;38;13","or"
"00;47;38;13","00;47;39;26","maybe they are"
"00;47;40;16","00;47;41;04","that"
"00;47;41;07","00;47;41;12","is"
"00;47;41;12","00;47;41;20","something"
"00;47;41;20","00;47;41;27","we could"
"00;47;41;27","00;47;42;24","discuss,"
"00;47;42;28","00;47;43;14","but"
"00;47;43;28","00;47;45;02","we can"
"00;47;45;02","00;47;45;27","finesse"
"00;47;45;27","00;47;46;22","that"
"00;47;46;23","00;47;47;07","mapping"
"00;47;47;07","00;47;48;02","function"
"00;47;48;02","00;47;49;04","between"
"00;47;49;04","00;47;49;10","the"
"00;47;49;10","00;47;49;22","internal"
"00;47;49;22","00;47;49;24","and"
"00;47;49;24","00;47;51;12","external states"
"00;47;51;12","00;47;52;06","and"
"00;47;52;06","00;47;52;18","what"
"00;47;52;18","00;47;53;07","exactly"
"00;47;53;07","00;47;53;11","the"
"00;47;53;11","00;47;53;23","internal"
"00;47;53;23","00;47;54;03","states"
"00;47;54;03","00;47;54;23","are."
"00;47;54;27","00;47;55;06","Because"
"00;47;55;06","00;47;55;20","if you"
"00;47;55;20","00;47;55;26","can"
"00;47;55;26","00;47;56;21","co-design"
"00;47;56;21","00;47;56;28","both"
"00;47;56;28","00;47;57;00","the"
"00;47;57;00","00;47;57;21","internal states"
"00;47;57;21","00;47;57;28","and"
"00;47;57;28","00;47;58;00","the"
"00;47;58;00","00;47;58;27","mapping"
"00;47;58;27","00;48;00;02","then"
"00;48;00;02","00;48;00;25","you have"
"00;48;00;25","00;48;01;03","a lot"
"00;48;01;03","00;48;01;05","of"
"00;48;01;05","00;48;01;17","degrees"
"00;48;01;17","00;48;01;20","of"
"00;48;01;20","00;48;02;05","freedom"
"00;48;02;05","00;48;02;13","in"
"00;48;02;13","00;48;02;26","mapping"
"00;48;02;26","00;48;03;16","on to"
"00;48;03;16","00;48;04;03","external"
"00;48;04;03","00;48;04;15","states"
"00;48;05;19","00;48;05;29","even"
"00;48;05;29","00;48;06;06","as"
"00;48;06;06","00;48;06;08","they"
"00;48;06;08","00;48;07;02","change."
"00;48;07;15","00;48;08;11","So now"
"00;48;08;11","00;48;08;15","we're"
"00;48;08;15","00;48;08;19","going"
"00;48;08;19","00;48;09;14","to do"
"00;48;09;14","00;48;10;09","really"
"00;48;10;10","00;48;10;20","some"
"00;48;10;20","00;48;11;29","special"
"00;48;12;04","00;48;12;24","phrasing,"
"00;48;12;24","00;48;13;02","maybe"
"00;48;13;02","00;48;13;08","it's a"
"00;48;13;08","00;48;13;12","more"
"00;48;13;12","00;48;13;28","general one,"
"00;48;13;28","00;48;14;07","but"
"00;48;14;07","00;48;14;14","just"
"00;48;14;14","00;48;14;20","one"
"00;48;14;20","00;48;15;04","specific"
"00;48;15;04","00;48;15;18","phrasing"
"00;48;15;18","00;48;16;12","of how"
"00;48;16;12","00;48;16;15","the"
"00;48;16;15","00;48;16;27","internal"
"00;48;16;27","00;48;17;05","states"
"00;48;17;05","00;48;17;09","could"
"00;48;17;09","00;48;17;17","map"
"00;48;17;17","00;48;17;27","onto"
"00;48;17;27","00;48;18;01","the"
"00;48;18;01","00;48;19;05","external states."
"00;48;19;05","00;48;19;09","And"
"00;48;19;09","00;48;19;15","that's"
"00;48;19;15","00;48;19;18","going"
"00;48;19;18","00;48;19;26","to be"
"00;48;19;26","00;48;20;18","as"
"00;48;20;20","00;48;21;03","expected,"
"00;48;21;03","00;48;21;15","internal"
"00;48;21;15","00;48;22;06","states"
"00;48;22;06","00;48;22;17","as the"
"00;48;22;17","00;48;22;28","unique"
"00;48;22;28","00;48;23;20","minimizes"
"00;48;23;20","00;48;23;29","of"
"00;48;23;29","00;48;24;08","a free"
"00;48;24;08","00;48;24;18","energy"
"00;48;24;18","00;48;25;12","functional"
"00;48;25;12","00;48;25;29","IEEE"
"00;48;25;29","00;48;26;05","in"
"00;48;26;05","00;48;26;21","evidence"
"00;48;26;21","00;48;27;14","bound."
"00;48;27;18","00;48;28;06","So now"
"00;48;28;06","00;48;28;17","there's"
"00;48;28;17","00;48;29;14","an F"
"00;48;29;14","00;48;30;03","function"
"00;48;30;03","00;48;30;17","over"
"00;48;30;17","00;48;31;02","blanket"
"00;48;31;02","00;48;31;06","and"
"00;48;31;06","00;48;31;18","internal"
"00;48;31;18","00;48;31;28","states"
"00;48;31;28","00;48;32;03","through"
"00;48;32;03","00;48;32;25","time,"
"00;48;33;09","00;48;34;10","and"
"00;48;35;06","00;48;35;28","that"
"00;48;35;28","00;48;38;08","F function"
"00;48;38;08","00;48;38;14","is"
"00;48;38;14","00;48;38;18","going"
"00;48;38;18","00;48;38;20","to"
"00;48;38;20","00;48;39;04","consist"
"00;48;39;04","00;48;40;01","of two"
"00;48;40;01","00;48;41;08","elements,"
"00;48;41;09","00;48;41;18","which"
"00;48;41;18","00;48;41;24","is"
"00;48;41;24","00;48;42;02","like a"
"00;48;42;02","00;48;42;21","divergence"
"00;48;42;21","00;48;43;12","term"
"00;48;43;24","00;48;43;29","that"
"00;48;43;29","00;48;44;12","we saw"
"00;48;44;12","00;48;45;16","before"
"00;48;45;24","00;48;46;20","with a"
"00;48;46;20","00;48;47;09","divergence"
"00;48;47;09","00;48;48;17","between"
"00;48;48;25","00;48;49;27","Q's"
"00;48;49;27","00;48;50;14","internal"
"00;48;50;14","00;48;50;28","estimate"
"00;48;50;28","00;48;51;14","of"
"00;48;51;14","00;48;51;29","external"
"00;48;51;29","00;48;52;25","states"
"00;48;52;28","00;48;53;20","divergence"
"00;48;53;20","00;48;53;28","and"
"00;48;53;28","00;48;54;01","the"
"00;48;54;01","00;48;54;18","actual"
"00;48;54;18","00;48;55;02","external"
"00;48;55;02","00;48;55;11","states,"
"00;48;55;11","00;48;55;24","conditional"
"00;48;55;24","00;48;56;03","blanket"
"00;48;56;03","00;48;57;00","states"
"00;48;57;09","00;48;58;18","minus"
"00;48;59;01","00;49;00;04","the"
"00;49;00;04","00;49;00;10","the"
"00;49;00;10","00;49;01;09","evidence"
"00;49;01;09","00;49;02;03","term"
"00;49;03;21","00;49;03;27","and"
"00;49;03;27","00;49;04;08","then"
"00;49;04;08","00;49;04;17","that"
"00;49;04;17","00;49;05;12","can be"
"00;49;05;16","00;49;06;03","equivalent"
"00;49;06;03","00;49;06;07","to"
"00;49;06;07","00;49;06;14","this"
"00;49;06;14","00;49;06;28","energy"
"00;49;06;28","00;49;07;10","minus"
"00;49;07;10","00;49;07;27","entropy"
"00;49;07;27","00;49;08;06","term."
"00;49;09;16","00;49;09;23","So"
"00;49;09;23","00;49;09;28","that"
"00;49;09;28","00;49;10;06","last"
"00;49;10;06","00;49;10;18","line"
"00;49;10;18","00;49;11;06","expresses"
"00;49;11;06","00;49;11;15","the free"
"00;49;11;15","00;49;11;29","energy"
"00;49;11;29","00;49;12;11","as"
"00;49;12;11","00;49;12;14","a"
"00;49;12;14","00;49;12;25","difference"
"00;49;12;25","00;49;13;05","between"
"00;49;13;05","00;49;13;23","energy"
"00;49;13;23","00;49;14;00","and"
"00;49;14;00","00;49;14;27","entropy."
"00;49;15;12","00;49;15;19","Pretty"
"00;49;15;19","00;49;16;05","cool"
"00;49;16;17","00;49;17;01","energy"
"00;49;17;01","00;49;17;09","or"
"00;49;17;09","00;49;17;26","accuracy"
"00;49;17;26","00;49;18;09","measures."
"00;49;18;09","00;49;18;14","To"
"00;49;18;14","00;49;18;22","what"
"00;49;18;22","00;49;19;06","extent"
"00;49;19;06","00;49;19;20","predicted"
"00;49;19;20","00;49;20;03","external"
"00;49;20;03","00;49;20;14","states"
"00;49;20;14","00;49;20;19","are"
"00;49;20;19","00;49;21;01","close"
"00;49;21;01","00;49;21;08","to the"
"00;49;21;08","00;49;21;19","true"
"00;49;21;19","00;49;22;03","external"
"00;49;22;03","00;49;22;25","states"
"00;49;22;28","00;49;23;07","while"
"00;49;23;07","00;49;23;21","entropy"
"00;49;23;21","00;49;24;07","penalizes"
"00;49;24;07","00;49;24;19","beliefs"
"00;49;24;19","00;49;24;22","that"
"00;49;24;22","00;49;24;25","are"
"00;49;24;25","00;49;25;09","overly"
"00;49;25;09","00;49;26;13","precise."
"00;49;26;24","00;49;27;02","So"
"00;49;27;02","00;49;27;23","that's"
"00;49;27;25","00;49;28;06","cool,"
"00;49;28;06","00;49;28;20","like"
"00;49;28;20","00;49;29;06","energy"
"00;49;29;06","00;49;29;11","is"
"00;49;29;11","00;49;29;24","locking"
"00;49;29;24","00;49;30;02","in"
"00;49;30;02","00;49;30;20","on the"
"00;49;30;20","00;49;30;28","good"
"00;49;30;28","00;49;32;06","solution."
"00;49;32;13","00;49;32;22","That's"
"00;49;32;22","00;49;33;14","like"
"00;49;33;21","00;49;34;14","maybe"
"00;49;34;14","00;49;34;26","the"
"00;49;34;26","00;49;35;22","component"
"00;49;35;22","00;49;36;01","that"
"00;49;36;01","00;49;36;07","is"
"00;49;36;07","00;49;36;14","going"
"00;49;36;14","00;49;36;18","up"
"00;49;36;18","00;49;37;22","the hill."
"00;49;37;24","00;49;38;00","And"
"00;49;38;00","00;49;38;10","then"
"00;49;38;10","00;49;39;15","entropy"
"00;49;39;15","00;49;39;25","is"
"00;49;39;25","00;49;40;06","keeping"
"00;49;40;06","00;49;40;24","things"
"00;49;40;24","00;49;41;17","away"
"00;49;41;17","00;49;42;04","from"
"00;49;42;04","00;49;42;16","just"
"00;49;42;16","00;49;42;29","going up"
"00;49;42;29","00;49;43;12","the hill"
"00;49;43;12","00;49;43;18","and"
"00;49;43;18","00;49;44;00","keeping"
"00;49;44;00","00;49;44;06","this"
"00;49;44;06","00;49;44;14","other"
"00;49;44;14","00;49;45;00","component"
"00;49;45;00","00;49;45;20","in."
"00;49;45;24","00;49;46;22","But if"
"00;49;49;08","00;49;49;24","entropy"
"00;49;49;24","00;49;50;14","overwhelms"
"00;49;50;14","00;49;51;13","entropy,"
"00;49;51;13","00;49;51;27","the energy,"
"00;49;51;27","00;49;52;08","then"
"00;49;52;08","00;49;53;04","the solution"
"00;49;53;04","00;49;53;17","will"
"00;49;53;17","00;49;54;03","not"
"00;49;54;03","00;49;54;09","kind"
"00;49;54;09","00;49;55;12","of fit"
"00;49;55;12","00;49;56;20","the situation."
"00;49;57;04","00;49;58;03","So"
"00;49;58;04","00;49;58;11","at"
"00;49;58;11","00;49;58;27","first"
"00;49;58;27","00;49;59;21","sight,"
"00;50;00;05","00;50;00;21","variational"
"00;50;00;21","00;50;01;03","inference"
"00;50;01;03","00;50;01;10","and"
"00;50;01;10","00;50;01;19","predictive"
"00;50;01;19","00;50;02;05","processing"
"00;50;02;05","00;50;02;10","are"
"00;50;02;10","00;50;02;18","solely"
"00;50;02;18","00;50;02;28","useful"
"00;50;02;28","00;50;03;01","to"
"00;50;03;01","00;50;03;17","characterize"
"00;50;03;17","00;50;03;21","the"
"00;50;03;21","00;50;04;06","average"
"00;50;04;06","00;50;04;16","internal"
"00;50;04;16","00;50;04;24","state."
"00;50;04;24","00;50;05;02","Given"
"00;50;05;02","00;50;05;11","blanket"
"00;50;05;11","00;50;05;21","states"
"00;50;05;21","00;50;05;27","at"
"00;50;05;27","00;50;06;06","steady"
"00;50;06;06","00;50;06;22","state"
"00;50;07;19","00;50;07;28","it is"
"00;50;07;28","00;50;08;03","then"
"00;50;08;03","00;50;08;23","surprising"
"00;50;08;23","00;50;09;08","to see"
"00;50;09;08","00;50;09;15","that"
"00;50;09;15","00;50;09;27","the free"
"00;50;09;27","00;50;10;12","energy"
"00;50;10;12","00;50;10;20","says a"
"00;50;10;20","00;50;10;27","great"
"00;50;10;27","00;50;11;09","deal"
"00;50;11;09","00;50;11;17","about"
"00;50;11;17","00;50;11;19","a"
"00;50;11;19","00;50;12;02","system's"
"00;50;12;02","00;50;12;27","expected"
"00;50;12;27","00;50;13;21","trajectories"
"00;50;13;21","00;50;14;00","as it"
"00;50;14;00","00;50;14;17","relaxes"
"00;50;14;17","00;50;14;19","to"
"00;50;14;19","00;50;15;01","steady"
"00;50;15;01","00;50;15;10","state."
"00;50;16;10","00;50;16;18","Pretty"
"00;50;16;18","00;50;17;13","interesting"
"00;50;17;13","00;50;17;20","so"
"00;50;17;20","00;50;18;04","here's"
"00;50;18;04","00;50;18;12","how"
"00;50;18;12","00;50;18;15","they"
"00;50;18;15","00;50;18;23","kind"
"00;50;18;23","00;50;19;00","of"
"00;50;19;00","00;50;19;09","show"
"00;50;19;09","00;50;19;25","that"
"00;50;21;22","00;50;22;01","Figure"
"00;50;22;01","00;50;22;11","five"
"00;50;22;11","00;50;22;17","is"
"00;50;22;17","00;50;23;00","using"
"00;50;23;00","00;50;23;10","that"
"00;50;23;10","00;50;23;19","free"
"00;50;23;19","00;50;24;06","energy"
"00;50;24;06","00;50;25;09","minimizing"
"00;50;25;09","00;50;26;15","framework"
"00;50;26;23","00;50;27;08","to"
"00;50;27;08","00;50;27;18","look"
"00;50;27;18","00;50;27;27","at"
"00;50;27;27","00;50;28;19","variational"
"00;50;28;19","00;50;29;21","inference"
"00;50;29;21","00;50;29;29","and"
"00;50;29;29","00;50;30;10","predictive"
"00;50;30;10","00;50;31;13","processing"
"00;50;32;03","00;50;32;12","so"
"00;50;32;12","00;50;33;14","the highlighted"
"00;50;33;14","00;50;33;27","process,"
"00;50;33;27","00;50;34;24","the figure"
"00;50;34;24","00;50;35;10","illustrates"
"00;50;35;10","00;50;35;25","the system's"
"00;50;35;25","00;50;36;10","behavior"
"00;50;36;10","00;50;36;21","after"
"00;50;36;21","00;50;37;14","experiencing"
"00;50;37;14","00;50;37;17","a"
"00;50;37;17","00;50;38;06","surprising"
"00;50;38;06","00;50;38;18","blanket"
"00;50;38;18","00;50;39;08","state."
"00;50;39;17","00;50;39;24","So"
"00;50;39;24","00;50;40;00","kind of"
"00;50;40;00","00;50;40;04","like"
"00;50;40;04","00;50;41;22","a perturbation"
"00;50;41;22","00;50;42;06","this is a"
"00;50;42;06","00;50;42;19","multi"
"00;50;42;19","00;50;43;09","dimensional"
"00;50;43;09","00;50;43;23","Ornstein"
"00;50;43;23","00;50;43;27","or"
"00;50;43;27","00;50;44;05","back"
"00;50;44;05","00;50;44;18","or you"
"00;50;44;18","00;50;45;21","process"
"00;50;45;21","00;50;46;01","with"
"00;50;46;01","00;50;46;11","two"
"00;50;46;11","00;50;46;29","external"
"00;50;46;29","00;50;47;13","blanket"
"00;50;47;13","00;50;47;17","and"
"00;50;47;17","00;50;48;00","internal"
"00;50;48;00","00;50;49;04","variables"
"00;50;49;09","00;50;49;29","initialized"
"00;50;49;29","00;50;50;05","at the"
"00;50;50;05","00;50;50;14","steady"
"00;50;50;14","00;50;50;25","state"
"00;50;50;25","00;50;51;09","density"
"00;50;51;09","00;50;51;25","conditioned"
"00;50;51;25","00;50;52;03","on an"
"00;50;52;03","00;50;52;24","improbable"
"00;50;52;24","00;50;53;06","blanketed"
"00;50;53;06","00;50;53;27","state"
"00;50;54;03","00;50;54;10","which"
"00;50;54;10","00;50;54;13","was"
"00;50;54;13","00;50;54;23","given"
"00;50;54;23","00;50;55;00","at the"
"00;50;55;00","00;50;55;17","initial"
"00;50;55;17","00;50;56;08","time"
"00;50;56;09","00;50;56;21","actual"
"00;50;56;21","00;50;57;08","distribution"
"00;50;57;08","00;50;57;19","of X"
"00;50;57;19","00;50;58;08","and B"
"00;50;58;08","00;50;58;14","at"
"00;50;58;14","00;50;58;22","times"
"00;50;58;22","00;50;59;12","zero"
"00;50;59;28","00;51;01;27","and on"
"00;51;01;27","00;51;03;02","the left"
"00;51;03;02","00;51;03;11","top"
"00;51;03;11","00;51;03;18","left"
"00;51;03;18","00;51;04;14","quadrant"
"00;51;04;14","00;51;04;22","is"
"00;51;04;22","00;51;05;01","sort"
"00;51;05;01","00;51;05;05","of"
"00;51;05;05","00;51;05;27","this"
"00;51;05;27","00;51;06;10","red"
"00;51;06;10","00;51;06;15","to"
"00;51;06;15","00;51;07;14","blue"
"00;51;07;15","00;51;08;00","gradient"
"00;51;08;00","00;51;08;05","of"
"00;51;08;05","00;51;08;29","free energy."
"00;51;08;29","00;51;09;03","So"
"00;51;09;03","00;51;09;11","this kind"
"00;51;09;11","00;51;09;13","of"
"00;51;09;13","00;51;09;19","high"
"00;51;09;19","00;51;10;05","elevation"
"00;51;10;05","00;51;10;13","to low"
"00;51;10;13","00;51;11;08","elevation"
"00;51;11;08","00;51;11;14","and"
"00;51;11;14","00;51;11;21","through"
"00;51;11;21","00;51;12;00","time"
"00;51;12;00","00;51;12;12","the blanket"
"00;51;12;12","00;51;12;21","states"
"00;51;12;21","00;51;13;02","just"
"00;51;13;02","00;51;13;19","converge"
"00;51;13;19","00;51;13;25","down"
"00;51;13;25","00;51;14;02","to the"
"00;51;14;02","00;51;14;11","bottom"
"00;51;14;11","00;51;14;14","of"
"00;51;14;14","00;51;14;16","a"
"00;51;14;16","00;51;14;24","bowl."
"00;51;15;26","00;51;16;09","So"
"00;51;16;09","00;51;17;06","that's"
"00;51;17;18","00;51;18;00","the"
"00;51;18;00","00;51;18;07","free"
"00;51;18;07","00;51;18;16","energy"
"00;51;18;16","00;51;19;06","minimization"
"00;51;19;06","00;51;19;13","in"
"00;51;19;13","00;51;20;03","action."
"00;51;20;08","00;51;20;20","The upper"
"00;51;20;20","00;51;20;28","right"
"00;51;20;28","00;51;22;07","is the"
"00;51;22;07","00;51;22;16","is the"
"00;51;22;16","00;51;22;23","free"
"00;51;22;23","00;51;23;12","energy"
"00;51;23;12","00;51;23;19","over"
"00;51;23;19","00;51;23;29","time"
"00;51;23;29","00;51;24;12","averaged"
"00;51;24;12","00;51;24;18","over"
"00;51;24;18","00;51;25;02","multiple"
"00;51;25;02","00;51;25;27","trajectories."
"00;51;25;27","00;51;26;02","So"
"00;51;26;02","00;51;26;14","it starts"
"00;51;26;14","00;51;26;27","out"
"00;51;26;27","00;51;27;06","really"
"00;51;27;06","00;51;28;02","high"
"00;51;28;02","00;51;28;08","and"
"00;51;28;08","00;51;28;18","then"
"00;51;28;18","00;51;28;28","it"
"00;51;28;28","00;51;29;08","kind"
"00;51;29;08","00;51;29;12","of"
"00;51;29;12","00;51;29;23","rolls"
"00;51;29;23","00;51;30;04","down"
"00;51;30;04","00;51;30;12","and it"
"00;51;30;12","00;51;31;00","converges"
"00;51;31;00","00;51;31;11","to"
"00;51;31;11","00;51;31;18","this"
"00;51;31;18","00;51;31;25","low"
"00;51;31;25","00;51;32;22","level"
"00;51;32;23","00;51;34;09","at 40"
"00;51;34;09","00;51;34;17","time"
"00;51;34;17","00;51;35;08","points"
"00;51;36;28","00;51;37;27","the lower"
"00;51;37;27","00;51;38;21","left"
"00;51;39;11","00;51;39;28","is"
"00;51;39;28","00;51;40;15","showing"
"00;51;40;15","00;51;41;15","this"
"00;51;42;10","00;51;42;28","predictive"
"00;51;42;28","00;51;44;15","processing"
"00;51;44;25","00;51;45;24","framing"
"00;51;46;15","00;51;47;01","of the"
"00;51;47;01","00;51;47;11","Q"
"00;51;47;11","00;51;48;20","distribution"
"00;51;48;20","00;51;49;02","versus"
"00;51;49;02","00;51;49;04","the"
"00;51;49;04","00;51;49;18","actual"
