"Start Time","End Time","Transcript" 
"01;17;29;07","01;17;30;14","deterministic system."
"01;17;32;02","01;17;32;27","Oh."
"01;17;33;06","01;17;34;19","So anything that"
"01;17;34;19","01;17;36;23","happens anywhere in the universe"
"01;17;36;23","01;17;38;00","instantly affects"
"01;17;38;00","01;17;38;25","what's going on"
"01;17;38;25","01;17;41;22","everywhere else in the universe."
"01;17;41;22","01;17;43;20","And the most the most"
"01;17;43;20","01;17;46;17","current formulation of that is Bromium."
"01;17;47;01","01;17;47;29","Quantum mechanics"
"01;17;47;29","01;17;50;01","for the motion of any particle"
"01;17;50;01","01;17;51;20","depends instantaneously"
"01;17;51;20","01;17;52;08","on the motion"
"01;17;52;08","01;17;52;26","of every other"
"01;17;52;26","01;17;55;02","particle of the universe."
"01;17;55;02","01;17;57;03","That's how Newtonian gravity worked"
"01;17;57;16","01;17;58;13","right before."
"01;17;58;13","01;17;59;13","Einstein"
"01;17;59;13","01;18;00;24","imposed locality"
"01;18;00;24","01;18;03;26","by making the speed of light finite."
"01;18;03;26","01;18;04;27","So all of these things"
"01;18;04;27","01;18;06;25","are interconnected assumptions"
"01;18;06;25","01;18;08;15","about spacetime, assumptions, subjects"
"01;18;08;15","01;18;09;06","about the speed"
"01;18;09;06","01;18;10;04","of communication,"
"01;18;10;04","01;18;12;05","assumptions about super determinism,"
"01;18;12;23","01;18;15;06","and assumptions about"
"01;18;15;15","01;18;16;28","free choice."
"01;18;18;15","01;18;21;00","It's that cluster."
"01;18;21;00","01;18;22;17","Of assumptions"
"01;18;22;17","01;18;24;14","that the so-called free will"
"01;18;24;14","01;18;27;16","theorem in physics is about theorems"
"01;18;27;16","01;18;28;22","that have now a couple of them"
"01;18;28;22","01;18;31;18","to do to convey."
"01;18;31;21","01;18;34;18","And so what those."
"01;18;34;18","01;18;36;25","Theorem show is that"
"01;18;36;25","01;18;38;26","from a form perspective"
"01;18;41;24","01;18;42;18","in physics,"
"01;18;42;18","01;18;43;02","if you"
"01;18;43;02","01;18;43;20","assume"
"01;18;43;20","01;18;46;18","that some system has free choice,"
"01;18;46;21","01;18;49;02","so if you assume that some system"
"01;18;49;27","01;18;52;07","is not subject to super determinism,"
"01;18;53;07","01;18;54;12","then you have to assume"
"01;18;54;12","01;18;56;22","that all systems have free choice"
"01;18;56;24","01;18;57;13","in the sense"
"01;18;57;13","01;18;58;19","that all systems"
"01;18;58;19","01;19;00;24","are not subject to super determinism."
"01;19;00;24","01;19;02;01","So you can't. Limit."
"01;19;02;01","01;19;03;05","Super determinism"
"01;19;03;05","01;19;05;12","to some little piece of the universe"
"01;19;05;12","01;19;08;11","and say it only applies here"
"01;19;08;11","01;19;10;11","it doesn't apply anywhere else,"
"01;19;10;11","01;19;11;04","and in particular"
"01;19;11;04","01;19;13;04","it doesn't apply to me."
"01;19;13;04","01;19;14;05","I have free choice"
"01;19;14;05","01;19;16;03","even though nothing else does."
"01;19;16;03","01;19;18;11","That's mathematically inconsistent."
"01;19;20;29","01;19;23;22","So that's that's"
"01;19;23;22","01;19;24;08","what."
"01;19;24;23","01;19;26;17","The free choice assumption means."
"01;19;26;17","01;19;29;26","And it's in a strict physical context"
"01;19;33;25","01;19;34;07","Thank you."
"01;19;34;07","01;19;35;12","Very cool."
"01;19;36;13","01;19;38;25","You've answered you have a question."
"01;19;41;05","01;19;42;25","I was just going to ask a little bit"
"01;19;42;25","01;19;43;26","more about the"
"01;19;43;26","01;19;47;01","and the degrees of entanglement and"
"01;19;47;23","01;19;50;22","whether that's different in terms of"
"01;19;50;26","01;19;53;09","the observer's degrees and"
"01;19;54;08","01;19;56;23","versus the like"
"01;19;56;23","01;19;58;00","the mechanical nature"
"01;19;58;00","01;20;01;22","of quantum mechanics degrees."
"01;20;01;22","01;20;02;13","I think you've answered"
"01;20;02;13","01;20;03;12","that to some extent."
"01;20;03;12","01;20;06;00","But just just the way that that"
"01;20;06;12","01;20;08;06","varying degrees of entanglement"
"01;20;08;06","01;20;09;06","can be thought about"
"01;20;09;06","01;20;10;27","and whether that maybe ties into"
"01;20;10;27","01;20;12;25","how the Hilbert space"
"01;20;12;25","01;20;15;11","is is thought about at same time."
"01;20;21;27","01;20;23;02","You know."
"01;20;23;02","01;20;24;27","This this assumption"
"01;20;24;27","01;20;27;00","or this question touches on."
"01;20;27;00","01;20;28;00","Why we do everything."
"01;20;28;00","01;20;28;16","In the paper"
"01;20;28;16","01;20;29;13","from the point of view"
"01;20;29;13","01;20;31;22","of a bipartite decomposition."
"01;20;32;12","01;20;33;09","So we always"
"01;20;33;09","01;20;35;07","we always decompose into a system"
"01;20;35;07","01;20;38;11","in its environment, in the paper."
"01;20;39;27","01;20;42;03","And there are two reasons for that."
"01;20;43;03","01;20;45;24","One is to keep it simple."
"01;20;46;17","01;20;47;23","And the other ones."
"01;20;47;23","01;20;49;29","To enforce the called blanket condition"
"01;20;52;01","01;20;52;17","So."
"01;20;54;15","01;20;55;10","It's."
"01;20;56;07","01;20;59;23","Entirely commonplace to do physics"
"01;20;59;23","01;21;02;06","in an open systems framework"
"01;21;02;24","01;21;05;03","where we talk about. Our."
"01;21;06;27","01;21;08;00","Two systems."
"01;21;08;00","01;21;10;08","We can call analysis involved again,"
"01;21;11;08","01;21;12;09","that are embedded"
"01;21;12;09","01;21;14;22","in a common environment."
"01;21;15;06","01;21;17;18","And in that case, whenever."
"01;21;17;18","01;21;19;01","You have a."
"01;21;19;01","01;21;21;05","Tripartite or greater"
"01;21;21;16","01;21;22;20","some sort of multi"
"01;21;22;20","01;21;24;23","particle kind of decomposition"
"01;21;24;23","01;21;26;16","of the state space,"
"01;21;26;16","01;21;27;05","you can talk"
"01;21;27;05","01;21;29;24","about degrees of entanglement"
"01;21;29;24","01;21;32;12","between different systems and you can."
"01;21;32;21","01;21;33;14","You know."
"01;21;33;19","01;21;34;22","Cut up the state space"
"01;21;34;22","01;21;35;01","anywhere"
"01;21;35;01","01;21;36;02","you want to"
"01;21;36;02","01;21;37;22","ask about the entanglement,"
"01;21;37;22","01;21;39;27","entropy of some component of it."
"01;21;41;08","01;21;41;28","Of"
"01;21;43;15","01;21;45;28","and then you get these ideas of of."
"01;21;46;05","01;21;47;13","Partial."
"01;21;47;13","01;21;48;01","Or they call it"
"01;21;48;01","01;21;51;06","non-monogamous entanglement."
"01;21;51;06","01;21;51;27","Of"
"01;21;52;19","01;21;54;10","and that's all well and good."
"01;21;54;10","01;21;56;27","It's it's mathematically complicated."
"01;21;56;27","01;22;00;02","It's conceptually complicated,"
"01;22;00;02","01;22;02;28","but in a sense, it deeply violates"
"01;22;02;28","01;22;06;00","the work called blanket condition."
"01;22;06;02","01;22;09;09","Of because in point of fact, each."
"01;22;09;09","01;22;12;25","Of us is an observer."
"01;22;12;25","01;22;15;08","And of our goal."
"01;22;15;08","01;22;17;11","Is to just say."
"01;22;17;11","01;22;18;20","What does the world look."
"01;22;18;20","01;22;20;12","Like to an observer."
"01;22;22;29","01;22;24;22","And from."
"01;22;24;22","01;22;27;14","Alice's point of view."
"01;22;27;14","01;22;29;19","Of Bob."
"01;22;29;19","01;22;31;20","Is the decomposition."
"01;22;31;20","01;22;35;05","Of her bar called Blanket."
"01;22;35;05","01;22;35;25","Right."
"01;22;37;02","01;22;40;16","How else has to actively disambiguate."
"01;22;41;29","01;22;42;28","Of."
"01;22;43;04","01;22;45;27","Her incoming signals"
"01;22;45;27","01;22;48;08","into signals that she attributes"
"01;22;48;08","01;22;51;12","to Bob as an entity?"
"01;22;51;12","01;22;53;08","And signals that she attributes"
"01;22;53;08","01;22;55;11","to the rest of the environment"
"01;22;55;11","01;22;57;08","as an entity."
"01;22;57;12","01;23;00;06","So that's an active cognitive process."
"01;23;00;06","01;23;03;02","On Alice's part."
"01;23;03;08","01;23;04;28","Of that's what the mark of."
"01;23;04;28","01;23;07;09","Blanket tradition."
"01;23;07;09","01;23;08;20","That's how the bar called blanket"
"01;23;08;20","01;23;10;09","conditioned in a sense, forces"
"01;23;10;09","01;23;12;01","us to think"
"01;23;13;09","01;23;14;03","so."
"01;23;14;08","01;23;15;19","Of the mark of."
"01;23;15;19","01;23;18;29","The condition itself."
"01;23;19;13","01;23;20;25","Makes us take this idea"
"01;23;20;25","01;23;23;18","of bipartite decomposition seriously."
"01;23;24;13","01;23;25;15","And"
"01;23;26;04","01;23;28;26","again, you can think of this in terms"
"01;23;28;26","01;23;31;09","of implicit assumptions"
"01;23;31;09","01;23;33;17","about the sources."
"01;23;33;24","01;23;34;19","Of"
"01;23;35;14","01;23;36;02","if you think."
"01;23;36;02","01;23;37;21","In open systems terms."
"01;23;37;21","01;23;41;11","And so you think of Alice Bob as as"
"01;23;41;24","01;23;44;09","antic entities that are that are"
"01;23;45;07","01;23;47;14","separate from each other"
"01;23;47;14","01;23;49;15","by our priority assumption"
"01;23;50;02","01;23;50;23","and separate"
"01;23;50;23","01;23;51;25","from their environments"
"01;23;51;25","01;23;53;13","by our priority assumption,"
"01;23;54;22","01;23;57;14","then you systematically underestimate"
"01;23;57;14","01;23;58;25","the amount of cognition"
"01;23;58;25","01;24;01;11","that Alice and Bob have to be to it."
"01;24;01;11","01;24;03;25","And so you systematically underestimate"
"01;24;03;25","01;24;05;24","their energy consumption."
"01;24;05;24","01;24;08;09","And so you systematically underestimate"
"01;24;08;12","01;24;09;09","their"
"01;24;09;12","01;24;11;29","they are uncontrollable affect"
"01;24;11;29","01;24;12;28","on the environment,"
"01;24;12;28","01;24;14;29","a generation of waste, heat"
"01;24;15;14","01;24;17;17","acquisition of free energy resources"
"01;24;17;17","01;24;18;21","and all that."
"01;24;19;04","01;24;19;28","So"
"01;24;20;19","01;24;22;17","it's not just a"
"01;24;22;17","01;24;25;17","philosophical difference."
"01;24;25;17","01;24;28;09","It's a difference that leads you"
"01;24;28;09","01;24;29;17","to make."
"01;24;29;22","01;24;31;29","Of genuinely."
"01;24;31;29","01;24;33;18","Alternative predictions"
"01;24;33;18","01;24;37;12","about things like metabolic load."
"01;24;37;12","01;24;38;11","So"
"01;24;39;02","01;24;40;14","that's why. We."
"01;24;40;14","01;24;42;29","Do things in this bipartite framework"
"01;24;43;13","01;24;46;18","to respect the work of condition and to"
"01;24;48;04","01;24;50;09","keep our assumptions."
"01;24;50;09","01;24;51;00","About."
"01;24;51;00","01;24;54;00","Energy flow explicit."
"01;24;58;11","01;25;01;06","And we take that to the latter"
"01;25;01;06","01;25;04;15","sections in the paper about biological"
"01;25;04;15","01;25;06;21","or cognition"
"01;25;08;16","01;25;10;14","What are the implications"
"01;25;10;14","01;25;14;00","for this for biological systems"
"01;25;18;16","01;25;18;27","Yeah."
"01;25;18;27","01;25;19;22","Coral"
"01;25;23;10","01;25;24;00","Well."
"01;25;26;05","01;25;27;16","Just to pursue that sort of"
"01;25;27;16","01;25;28;13","thought experiment"
"01;25;28;13","01;25;29;23","where you're trying to now"
"01;25;29;23","01;25;30;29","say you wanted to use active"
"01;25;30;29","01;25;32;00","inference, distinguishing"
"01;25;32;00","01;25;32;26","Alice and Bob,"
"01;25;32;26","01;25;35;00","observing a pair of electrons"
"01;25;35;00","01;25;35;22","and remembering"
"01;25;35;22","01;25;37;12","that the pair of electrons are"
"01;25;37;12","01;25;38;13","one thing."
"01;25;38;13","01;25;41;01","So you now got a tripartite"
"01;25;41;01","01;25;43;05","with three mark of blankets in play"
"01;25;44;09","01;25;46;19","and many of the issues, for example,"
"01;25;47;13","01;25;48;23","the super determinism"
"01;25;48;23","01;25;50;20","that allows some assumptions"
"01;25;50;20","01;25;51;25","about the"
"01;25;51;25","01;25;54;02","pure alignment between Bob and Alice."
"01;25;55;16","01;25;57;18","To be in play"
"01;25;57;18","01;25;59;29","and also the discussion"
"01;26;00;02","01;26;02;25","of how"
"01;26;03;05","01;26;05;21","Alice has to have"
"01;26;05;21","01;26;08;02","has to contextualize"
"01;26;09;02","01;26;11;12","sensations from Bob"
"01;26;12;16","01;26;15;04","under a belief or an internal model"
"01;26;15;04","01;26;16;17","that Bob is indeed"
"01;26;16;17","01;26;17;28","another mark of blanket"
"01;26;17;28","01;26;18;13","and possibly"
"01;26;18;13","01;26;19;07","a malleable blanket,"
"01;26;19;07","01;26;21;14","very much like Alice."
"01;26;21;14","01;26;22;11","What you are saying"
"01;26;22;11","01;26;23;01","is that"
"01;26;23;01","01;26;25;21","two of these particles of bananas"
"01;26;26;00","01;26;27;17","have aligned QR acts"
"01;26;27;17","01;26;29;03","that could have been aligned"
"01;26;29;03","01;26;31;12","historically under the Super Bowl,"
"01;26;31;17","01;26;32;16","which I'd never heard of before."
"01;26;32;16","01;26;33;19","But I like the word"
"01;26;33;19","01;26;35;07","at the super determinism,"
"01;26;35;07","01;26;37;10","and that may be a prerequisite"
"01;26;37;10","01;26;38;06","to understand"
"01;26;38;06","01;26;39;00","the experiments"
"01;26;39;00","01;26;40;07","that we were taken through."
"01;26;40;07","01;26;41;10","I previously went looking"
"01;26;41;10","01;26;42;16","at the third mark of Blanket,"
"01;26;42;16","01;26;44;09","which would be the the electron"
"01;26;45;22","01;26;46;27","or the two electrons, but"
"01;26;46;27","01;26;48;00","for simplicity."
"01;26;48;00","01;26;50;12","And so"
"01;26;50;12","01;26;52;01","that from a biological perspective"
