"Start Time","End Time","Transcript" 
"01;07;14;00","01;07;14;05","to"
"01;07;14;05","01;07;14;20","consistent"
"01;07;14;20","01;07;15;08","performance"
"01;07;15;08","01;07;15;15","where"
"01;07;15;20","01;07;15;25","we"
"01;07;15;25","01;07;16;08","selected"
"01;07;16;08","01;07;16;16","the"
"01;07;16;16","01;07;16;26","active"
"01;07;16;26","01;07;17;07","inference,"
"01;07;17;07","01;07;17;19","we see"
"01;07;17;19","01;07;17;25","that"
"01;07;18;24","01;07;19;16","it"
"01;07;19;16","01;07;19;20","will"
"01;07;19;20","01;07;20;00","probably"
"01;07;20;00","01;07;20;11","takes"
"01;07;20;11","01;07;20;18","more"
"01;07;20;18","01;07;20;29","time"
"01;07;20;29","01;07;21;22","to converge"
"01;07;21;22","01;07;22;17","or"
"01;07;23;07","01;07;23;12","it"
"01;07;23;12","01;07;24;04","just"
"01;07;24;04","01;07;24;13","leads"
"01;07;24;13","01;07;25;00","to to"
"01;07;25;00","01;07;26;04","suboptimal"
"01;07;26;04","01;07;26;21","behavior."
"01;07;26;21","01;07;26;26","So"
"01;07;26;26","01;07;27;01","it's"
"01;07;27;01","01;07;27;19","just"
"01;07;27;20","01;07;28;14","inconsistent"
"01;07;28;14","01;07;28;28","according"
"01;07;28;28","01;07;29;08","to our"
"01;07;29;08","01;07;30;16","evaluation."
"01;07;30;20","01;07;31;02","And"
"01;07;31;02","01;07;31;12","yeah,"
"01;07;31;13","01;07;31;21","these"
"01;07;31;21","01;07;31;26","are"
"01;07;31;26","01;07;32;22","two"
"01;07;32;22","01;07;34;01","different"
"01;07;34;01","01;07;34;11","agreed"
"01;07;34;11","01;07;34;25","environments,"
"01;07;34;25","01;07;34;29","but"
"01;07;34;29","01;07;35;26","this one"
"01;07;35;26","01;07;36;02","is"
"01;07;36;02","01;07;36;18","smaller,"
"01;07;36;18","01;07;36;23","one"
"01;07;36;23","01;07;37;09","is bigger,"
"01;07;37;09","01;07;37;15","but"
"01;07;37;15","01;07;37;23","yet"
"01;07;37;24","01;07;38;10","the results"
"01;07;38;10","01;07;38;21","are"
"01;07;38;21","01;07;39;01","very"
"01;07;39;01","01;07;39;17","similar"
"01;07;39;17","01;07;39;22","in"
"01;07;39;22","01;07;40;00","terms"
"01;07;40;00","01;07;40;12","of"
"01;07;41;03","01;07;41;22","performance"
"01;07;41;22","01;07;42;07","of thing."
"01;07;42;07","01;07;42;16","And"
"01;07;43;19","01;07;43;27","then"
"01;07;43;27","01;07;44;08","the other"
"01;07;44;08","01;07;44;20","task"
"01;07;44;20","01;07;44;25","that"
"01;07;44;25","01;07;44;28","we"
"01;07;44;28","01;07;45;20","discuss"
"01;07;45;20","01;07;46;06","is our"
"01;07;46;06","01;07;46;21","continuous"
"01;07;46;21","01;07;47;25","control"
"01;07;47;25","01;07;48;13","task."
"01;07;48;13","01;07;48;21","We've"
"01;07;48;21","01;07;49;22","are"
"01;07;49;26","01;07;50;04","we've"
"01;07;50;04","01;07;50;13","all"
"01;07;50;13","01;07;51;14","to the"
"01;07;51;14","01;07;51;27","planner"
"01;07;51;27","01;07;52;16","environment"
"01;07;52;16","01;07;53;03","when"
"01;07;53;03","01;07;53;10","we're"
"01;07;53;10","01;07;53;12","a"
"01;07;53;12","01;07;54;17","robotic"
"01;07;54;22","01;07;55;15","arm to"
"01;07;55;15","01;07;55;29","the"
"01;07;55;29","01;07;56;20","penetrate"
"01;07;56;20","01;07;57;04","asked"
"01;07;57;04","01;07;57;10","your"
"01;07;57;10","01;07;57;23","goals"
"01;07;57;23","01;07;57;26","for"
"01;07;57;26","01;07;58;04","the"
"01;07;58;04","01;07;58;06","the"
"01;07;58;06","01;07;59;16","red sphere"
"01;07;59;17","01;08;00;16","and"
"01;08;00;27","01;08;01;12","the"
"01;08;01;12","01;08;01;24","this"
"01;08;01;24","01;08;02;07","theory"
"01;08;02;07","01;08;02;20","is be"
"01;08;02;20","01;08;03;03","carrying"
"01;08;03;03","01;08;04;00","the"
"01;08;04;04","01;08;04;13","the so"
"01;08;04;13","01;08;04;21","called"
"01;08;04;21","01;08;04;23","the"
"01;08;04;23","01;08;05;05","return"
"01;08;05;05","01;08;05;12","easy"
"01;08;05;12","01;08;06;03","environment"
"01;08;06;03","01;08;06;09","which"
"01;08;06;09","01;08;06;14","is"
"01;08;06;14","01;08;07;10","the one"
"01;08;07;10","01;08;07;15","for"
"01;08;07;15","01;08;07;22","which"
"01;08;07;22","01;08;08;00","we see"
"01;08;08;00","01;08;08;03","the"
"01;08;08;03","01;08;08;15","preferred"
"01;08;08;15","01;08;08;25","outcome"
"01;08;08;25","01;08;08;29","on"
"01;08;08;29","01;08;09;24","the left"
"01;08;09;24","01;08;10;00","and"
"01;08;10;00","01;08;10;07","it is"
"01;08;10;07","01;08;10;14","more"
"01;08;10;14","01;08;10;21","there"
"01;08;10;21","01;08;10;29","for"
"01;08;10;29","01;08;11;08","the"
"01;08;11;08","01;08;11;14","for"
"01;08;11;14","01;08;11;17","the"
"01;08;11;17","01;08;12;01","second"
"01;08;12;01","01;08;12;13","feature"
"01;08;12;13","01;08;12;19","are"
"01;08;12;19","01;08;13;10","the environment"
"01;08;13;10","01;08;13;21","that is"
"01;08;13;21","01;08;14;02","the one"
"01;08;14;02","01;08;14;08","that"
"01;08;14;08","01;08;14;22","we"
"01;08;14;25","01;08;15;01","we"
"01;08;15;01","01;08;15;18","seeing"
"01;08;15;18","01;08;15;24","on"
"01;08;15;24","01;08;16;16","the right."
"01;08;16;16","01;08;17;20","So for"
"01;08;17;20","01;08;17;27","every"
"01;08;17;27","01;08;18;04","work"
"01;08;18;04","01;08;19;03","based"
"01;08;19;14","01;08;20;16","agent"
"01;08;20;18","01;08;20;24","we"
"01;08;20;24","01;08;21;00","have"
"01;08;22;00","01;08;22;08","the"
"01;08;22;08","01;08;22;17","reward"
"01;08;22;17","01;08;22;29","function"
"01;08;22;29","01;08;23;03","that"
"01;08;23;03","01;08;24;12","provides"
"01;08;25;06","01;08;25;25","the"
"01;08;25;25","01;08;26;04","when"
"01;08;26;04","01;08;26;07","the"
"01;08;26;07","01;08;26;18","agent"
"01;08;26;18","01;08;27;05","penetrates"
"01;08;27;05","01;08;28;11","to the"
"01;08;28;11","01;08;28;22","sphere"
"01;08;28;22","01;08;29;05","slowly"
"01;08;29;05","01;08;29;13","every"
"01;08;29;13","01;08;29;21","words"
"01;08;29;21","01;08;30;09","of one"
"01;08;30;09","01;08;30;28","otherwise"
"01;08;30;28","01;08;31;04","when"
"01;08;31;04","01;08;32;29","it's a"
"01;08;32;29","01;08;33;08","of"
"01;08;33;08","01;08;34;01","penetrating"
"01;08;34;01","01;08;34;05","or"
"01;08;34;05","01;08;34;25","just"
"01;08;34;25","01;08;35;08","partially"
"01;08;35;08","01;08;35;24","penetrating"
"01;08;35;24","01;08;35;27","the"
"01;08;35;27","01;08;36;09","sphere,"
"01;08;36;09","01;08;36;14","it"
"01;08;36;14","01;08;36;29","provides"
"01;08;36;29","01;08;37;02","a"
"01;08;37;02","01;08;37;13","dense"
"01;08;37;13","01;08;38;02","reward."
"01;08;38;02","01;08;38;09","That's"
"01;08;38;09","01;08;38;24","a"
"01;08;38;24","01;08;38;29","that"
"01;08;38;29","01;08;39;08","tells"
"01;08;39;08","01;08;39;21","you"
"01;08;39;21","01;08;39;27","you're"
"01;08;39;27","01;08;40;10","getting"
"01;08;40;10","01;08;40;23","closer"
"01;08;40;23","01;08;41;11","to the goal."
"01;08;41;11","01;08;42;11","So in"
"01;08;42;11","01;08;42;23","this case,"
"01;08;42;23","01;08;43;05","the reward"
"01;08;43;05","01;08;43;16","function"
"01;08;43;16","01;08;43;20","is"
"01;08;43;20","01;08;44;01","actually"
"01;08;44;01","01;08;45;02","helping"
"01;08;45;04","01;08;45;08","the"
"01;08;45;08","01;08;45;17","agent"
"01;08;45;17","01;08;45;25","a bit"
"01;08;45;25","01;08;46;04","more"
"01;08;46;04","01;08;46;13","because"
"01;08;46;13","01;08;46;23","it is"
"01;08;46;23","01;08;47;07","telling him"
"01;08;47;07","01;08;47;11","that"
"01;08;47;11","01;08;47;23","this"
"01;08;47;29","01;08;48;11","is"
"01;08;48;11","01;08;48;21","getting"
"01;08;48;21","01;08;48;28","closer"
"01;08;48;28","01;08;49;12","to the goal."
"01;08;49;12","01;08;49;16","And"
"01;08;49;16","01;08;49;23","he should"
"01;08;49;23","01;08;50;11","just"
"01;08;50;13","01;08;51;25","try it"
"01;08;51;25","01;08;52;03","in the"
"01;08;52;03","01;08;52;23","neighbor"
"01;08;52;23","01;08;53;24","area."
"01;08;53;24","01;08;54;02","And"
"01;08;54;02","01;08;54;10","while"
"01;08;54;10","01;08;55;03","for"
"01;08;55;03","01;08;55;24","inference,"
"01;08;55;24","01;08;56;05","we"
"01;08;56;05","01;08;56;09","would"
"01;08;56;09","01;08;56;15","just"
"01;08;56;15","01;08;56;27","provide"
"01;08;56;27","01;08;57;17","the"
"01;08;57;17","01;08;58;23","preferred"
"01;08;59;12","01;08;59;24","staging"
"01;08;59;24","01;09;01;01","environment,"
"01;09;01;01","01;09;02;01","which is"
"01;09;02;15","01;09;03;03","the agent"
"01;09;03;03","01;09;03;19","penetrating"
"01;09;03;19","01;09;03;22","the"
"01;09;03;22","01;09;04;00","goals"
"01;09;04;00","01;09;04;07","here,"
"01;09;04;07","01;09;04;25","and"
"01;09;05;05","01;09;05;12","let's"
"01;09;05;12","01;09;05;25","see,"
"01;09;05;25","01;09;06;01","let's"
"01;09;06;01","01;09;06;05","see"
"01;09;06;05","01;09;07;04","what happens."
"01;09;07;04","01;09;08;15","So"
"01;09;08;20","01;09;09;15","again,"
"01;09;09;15","01;09;09;24","we have"
"01;09;09;24","01;09;09;26","a"
"01;09;09;26","01;09;10;09","similar"
"01;09;10;09","01;09;11;17","pattern,"
"01;09;11;24","01;09;12;23","actually"
"01;09;13;18","01;09;14;05","similar"
"01;09;14;05","01;09;14;10","but"
"01;09;14;10","01;09;14;23","different"
"01;09;14;23","01;09;14;28","from"
"01;09;14;28","01;09;15;00","the"
"01;09;15;00","01;09;15;19","previous one."
"01;09;15;19","01;09;15;27","So in"
"01;09;15;27","01;09;16;23","this case"
"01;09;16;23","01;09;17;02","where"
"01;09;17;02","01;09;18;02","the"
"01;09;18;02","01;09;18;08","the"
"01;09;18;08","01;09;18;14","mean"
"01;09;18;14","01;09;18;23","square"
"01;09;18;23","01;09;19;02","there,"
"01;09;19;02","01;09;19;16","this"
"01;09;19;28","01;09;20;16","distance"
"01;09;20;16","01;09;20;22","from"
"01;09;20;22","01;09;21;14","the goal"
"01;09;21;14","01;09;21;20","is"
"01;09;21;20","01;09;21;29","actually"
"01;09;21;29","01;09;22;06","more"
"01;09;22;06","01;09;23;01","confusing"
"01;09;23;01","01;09;23;19","as we"
"01;09;23;19","01;09;23;25","we've"
"01;09;23;25","01;09;24;00","seen"
"01;09;24;00","01;09;24;03","in"
"01;09;24;03","01;09;24;13","previous"
"01;09;24;13","01;09;25;18","example."
"01;09;25;18","01;09;25;25","So"
"01;09;25;25","01;09;26;10","the idea"
"01;09;26;10","01;09;26;18","like"
"01;09;26;18","01;09;26;26","you,"
"01;09;26;26","01;09;27;00","the"
"01;09;27;00","01;09;27;09","active"
"01;09;27;09","01;09;27;21","insurance"
"01;09;27;21","01;09;28;02","agent"
"01;09;28;02","01;09;28;14","totally"
"01;09;28;14","01;09;29;12","fails"
"01;09;29;12","01;09;29;28","to"
"01;09;29;28","01;09;30;04","reach"
"01;09;30;04","01;09;30;17","the goal"
"01;09;30;17","01;09;31;07","because"
"01;09;31;07","01;09;31;16","it's"
"01;09;31;16","01;09;31;27","broke"
"01;09;31;27","01;09;32;10","probably"
"01;09;32;10","01;09;32;14","all"
"01;09;32;14","01;09;32;23","the"
"01;09;32;23","01;09;32;29","all"
"01;09;32;29","01;09;33;02","the"
"01;09;33;02","01;09;33;12","states"
"01;09;33;12","01;09;33;18","look"
"01;09;33;18","01;09;33;26","alike"
"01;09;33;26","01;09;33;28","in"
"01;09;33;28","01;09;34;14","the environment"
"01;09;34;14","01;09;34;22","because"
"01;09;34;22","01;09;34;24","the"
"01;09;34;24","01;09;35;07","background"
"01;09;35;07","01;09;35;16","stays"
"01;09;35;16","01;09;36;11","the same."
"01;09;36;11","01;09;37;00","So"
"01;09;37;00","01;09;37;15","the background"
"01;09;37;15","01;09;37;24","is not"
"01;09;37;24","01;09;38;06","moving"
"01;09;38;06","01;09;38;09","as"
"01;09;38;09","01;09;38;19","it was"
"01;09;38;19","01;09;38;29","happening"
"01;09;38;29","01;09;39;07","for"
"01;09;39;07","01;09;39;14","since"
"01;09;39;14","01;09;39;19","for"
"01;09;39;19","01;09;39;24","the"
"01;09;39;24","01;09;40;00","many"
"01;09;40;00","01;09;40;05","good"
"01;09;40;05","01;09;41;12","environment,"
"01;09;41;19","01;09;42;13","the goal"
"01;09;42;13","01;09;42;21","is"
"01;09;42;21","01;09;43;02","always"
"01;09;43;02","01;09;43;06","in the"
"01;09;43;06","01;09;43;13","same"
"01;09;43;13","01;09;44;01","position."
"01;09;44;01","01;09;44;10","So"
"01;09;44;10","01;09;45;00","the difference"
"01;09;45;00","01;09;45;09","between"
"01;09;45;09","01;09;45;22","22"
"01;09;45;22","01;09;46;04","images"
"01;09;46;04","01;09;46;09","is"
"01;09;46;09","01;09;46;15","just"
"01;09;46;15","01;09;47;01","provide"
"01;09;47;01","01;09;47;15","given"
"01;09;47;15","01;09;48;23","by the"
"01;09;48;23","01;09;48;28","the"
"01;09;48;28","01;09;49;06","few"
"01;09;49;06","01;09;49;15","yellow"
"01;09;49;15","01;09;49;28","pixel"
"01;09;49;28","01;09;50;03","that"
"01;09;50;03","01;09;51;08","moves around."
"01;09;51;08","01;09;51;15","And"
"01;09;51;15","01;09;51;20","then"
"01;09;51;20","01;09;51;24","if"
"01;09;51;24","01;09;52;06","the model"
"01;09;52;06","01;09;52;17","is not"
"01;09;52;17","01;09;53;02","imagine"
"01;09;53;02","01;09;53;28","perfectly"
"01;09;53;28","01;09;54;07","where"
"01;09;54;07","01;09;54;13","this"
"01;09;54;13","01;09;54;26","pixel"
"01;09;54;26","01;09;55;07","go."
"01;09;55;07","01;09;55;16","It's"
"01;09;55;16","01;09;55;23","it's"
"01;09;55;23","01;09;56;13","very"
"01;09;56;13","01;09;57;02","difficult"
"01;09;57;02","01;09;57;09","it's"
"01;09;57;09","01;09;57;16","will"
"01;09;57;16","01;09;57;29","provide"
"01;09;57;29","01;09;58;17","some"
"01;09;58;19","01;09;58;26","some"
"01;09;58;26","01;09;59;14","informative"
"01;09;59;14","01;09;59;26","objective"
"01;09;59;26","01;10;00;02","for"
"01;10;00;02","01;10;00;04","the"
"01;10;00;04","01;10;00;28","stars"
"01;10;01;08","01;10;02;13","instance."
"01;10;02;13","01;10;02;22","Our"
"01;10;02;22","01;10;03;04","contrast"
"01;10;03;04","01;10;03;13","effective"
"01;10;03;13","01;10;03;28","inference"
"01;10;03;28","01;10;04;15","agent"
"01;10;04;15","01;10;04;22","is"
"01;10;04;22","01;10;05;01","able"
"01;10;05;01","01;10;05;17","to"
"01;10;05;17","01;10;06;05","provide"
"01;10;06;05","01;10;06;09","an"
"01;10;06;09","01;10;06;27","informative"
"01;10;06;27","01;10;07;21","goal"
"01;10;07;21","01;10;07;28","and"
"01;10;07;28","01;10;09;22","the appearance"
"01;10;09;22","01;10;09;26","in the"
"01;10;09;26","01;10;10;03","fact"
"01;10;10;03","01;10;10;07","that"
"01;10;10;07","01;10;10;12","this"
"01;10;10;12","01;10;10;27","providing"
"01;10;10;27","01;10;11;12","some"
"01;10;11;12","01;10;12;00","semantic"
"01;10;12;00","01;10;12;16","information"
"01;10;12;16","01;10;12;23","about"
"01;10;12;23","01;10;12;25","the"
"01;10;12;25","01;10;13;13","task"
"01;10;13;13","01;10;13;19","is"
"01;10;13;19","01;10;13;28","actually"
"01;10;13;28","01;10;14;10","helping"
"01;10;14;10","01;10;14;15","it to"
"01;10;14;15","01;10;14;27","converge"
"01;10;14;27","01;10;15;04","even"
"01;10;15;04","01;10;15;17","faster"
"01;10;15;17","01;10;15;23","than"
"01;10;15;23","01;10;16;14","the"
"01;10;16;20","01;10;16;26","than"
"01;10;16;26","01;10;16;29","the"
"01;10;16;29","01;10;17;10","reward"
"01;10;17;10","01;10;18;02","base"
"01;10;18;14","01;10;19;05","a baseline"
"01;10;19;05","01;10;19;12","because"
"01;10;19;12","01;10;20;02","the reward"
"01;10;20;02","01;10;21;07","based"
"01;10;21;07","01;10;22;15","agents"
"01;10;22;23","01;10;22;26","have"
"01;10;22;26","01;10;23;04","access"
"01;10;23;04","01;10;23;19","to rewards"
"01;10;23;19","01;10;23;25","just"
"01;10;23;25","01;10;24;00","when"
"01;10;24;00","01;10;24;05","they're"
"01;10;24;05","01;10;24;20","close"
"01;10;24;20","01;10;25;05","to the"
"01;10;25;05","01;10;25;09","to"
"01;10;25;09","01;10;25;25","the goal"
"01;10;25;25","01;10;26;04","or the"
"01;10;26;04","01;10;26;15","contrary"
"01;10;26;15","01;10;26;24","effective"
"01;10;26;28","01;10;27;08","first"
"01;10;27;08","01;10;27;16","provide"
"01;10;27;16","01;10;27;20","a"
"01;10;28;03","01;10;28;11","reward"
"01;10;28;11","01;10;28;24","function"
"01;10;28;24","01;10;29;08","everywhere"
"01;10;29;08","01;10;30;11","in the environment."
"01;10;30;11","01;10;30;19","So"
"01;10;30;19","01;10;30;24","when"
"01;10;30;24","01;10;31;15","the"
"01;10;31;15","01;10;31;21","when"
"01;10;31;21","01;10;31;28","we see"
"01;10;31;28","01;10;32;02","that"
"01;10;32;02","01;10;32;20","the arm is"
"01;10;32;20","01;10;32;28","very"
"01;10;32;28","01;10;33;21","far"
"01;10;33;25","01;10;35;11","we have the mutual"
"01;10;35;11","01;10;36;02","information"
"01;10;36;02","01;10;36;11","term"
"01;10;36;11","01;10;36;16","that"
"01;10;36;16","01;10;36;22","should"
"01;10;36;22","01;10;37;04","basically"
"01;10;37;04","01;10;37;12","take"
"01;10;37;12","01;10;37;18","over"
"01;10;37;18","01;10;37;22","and"
"01;10;37;22","01;10;38;02","tells"
"01;10;38;02","01;10;38;10","you"
"01;10;38;10","01;10;38;18","yeah"
"01;10;38;18","01;10;40;04","you don't"
"01;10;40;04","01;10;40;13","want"
"01;10;40;13","01;10;40;15","to"
"01;10;40;15","01;10;40;23","stay"
"01;10;40;23","01;10;41;01","there"
"01;10;41;01","01;10;41;08","go"
"01;10;41;08","01;10;42;08","elsewhere"
"01;10;42;08","01;10;42;15","and"
"01;10;42;15","01;10;42;24","the"
"01;10;42;24","01;10;43;04","until"
"01;10;43;04","01;10;43;14","we"
"01;10;43;14","01;10;43;20","we"
"01;10;43;20","01;10;43;24","have"
"01;10;43;24","01;10;44;20","actually"
"01;10;44;20","01;10;45;12","find"
"01;10;45;12","01;10;45;18","the"
"01;10;45;18","01;10;45;27","goals"
"01;10;45;27","01;10;46;04","fear"
"01;10;46;04","01;10;46;08","and"
"01;10;46;08","01;10;46;16","we come"
"01;10;46;16","01;10;46;24","back"
"01;10;46;24","01;10;47;10","to the"
"01;10;47;10","01;10;47;22","correct"
"01;10;47;22","01;10;48;21","behavior."
"01;10;48;21","01;10;49;02","So"
"01;10;49;02","01;10;49;26","the agent"
"01;10;49;26","01;10;49;29","is"
"01;10;49;29","01;10;50;08","actually"
"01;10;50;08","01;10;50;28","converging"
"01;10;50;28","01;10;51;08","a bit"
"01;10;51;08","01;10;51;22","faster"
"01;10;51;22","01;10;51;26","than"
"01;10;51;26","01;10;51;29","the"
"01;10;51;29","01;10;52;06","other"
"01;10;52;06","01;10;52;22","baselines"
"01;10;52;22","01;10;52;26","and"
"01;10;52;26","01;10;53;03","then"
"01;10;53;03","01;10;53;10","yeah"
"01;10;53;10","01;10;53;23","the"
"01;10;53;27","01;10;54;01","the"
"01;10;54;01","01;10;54;15","contrasting"
"01;10;54;15","01;10;54;26","dreamer"
"01;10;54;26","01;10;55;09","baseline"
"01;10;55;09","01;10;55;27","is"
"01;10;55;28","01;10;56;15","converging"
"01;10;56;15","01;10;56;21","a bit"
"01;10;56;21","01;10;57;02","faster"
"01;10;57;02","01;10;57;06","than"
"01;10;57;06","01;10;57;08","the"
"01;10;57;08","01;10;57;26","dreamer one"
