"Start Time","End Time","Transcript" 
"00;55;51;21","00;55;52;07","cluster."
"00;55;52;07","00;55;52;12","So"
"00;55;52;12","00;55;52;17","you have"
"00;55;52;17","00;55;53;11","constraints"
"00;55;53;11","00;55;53;25","that are"
"00;55;53;25","00;55;54;03","so"
"00;55;54;03","00;55;54;22","processes"
"00;55;54;22","00;55;55;10","that shape"
"00;55;55;10","00;55;56;22","how fast"
"00;55;56;22","00;55;57;07","substances"
"00;55;57;07","00;55;58;04","behave"
"00;55;58;12","00;55;58;21","and"
"00;55;58;21","00;55;59;03","you have"
"00;55;59;03","00;55;59;21","a lot"
"00;55;59;21","00;55;59;27","of"
"00;55;59;27","00;56;00;13","them."
"00;56;00;17","00;56;00;27","And"
"00;56;00;27","00;56;01;16","collectively,"
"00;56;01;16","00;56;01;23","these"
"00;56;01;23","00;56;02;06","lot of"
"00;56;02;06","00;56;03;04","constraints"
"00;56;03;04","00;56;03;29","shape"
"00;56;03;29","00;56;04;07","foster"
"00;56;04;07","00;56;04;25","processes."
"00;56;04;25","00;56;05;06","So"
"00;56;05;06","00;56;05;17","maintain"
"00;56;05;17","00;56;06;13","themselves."
"00;56;06;13","00;56;08;19","That is concerned"
"00;56;08;19","00;56;09;04","cluster"
"00;56;09;04","00;56;09;09","and"
"00;56;09;09","00;56;10;09","that is"
"00;56;10;09","00;56;11;04","what's"
"00;56;11;04","00;56;11;09","the"
"00;56;11;09","00;56;11;23","latest"
"00;56;11;23","00;56;12;06","version"
"00;56;12;06","00;56;12;26","of"
"00;56;14;11","00;56;14;21","on the"
"00;56;14;21","00;56;15;10","adaptive,"
"00;56;16;24","00;56;17;02","not"
"00;56;17;02","00;56;17;16","agency,"
"00;56;17;16","00;56;17;21","but"
"00;56;17;21","00;56;18;18","autonomy."
"00;56;18;18","00;56;19;01","Natural"
"00;56;19;01","00;56;19;23","is"
"00;56;20;08","00;56;20;27","sometimes"
"00;56;20;27","00;56;21;17","not"
"00;56;21;25","00;56;22;05","called"
"00;56;22;05","00;56;23;08","modulation,"
"00;56;23;08","00;56;24;07","but"
"00;56;24;16","00;56;25;03","most"
"00;56;25;03","00;56;26;00","not of"
"00;56;26;00","00;56;27;02","processes,"
"00;56;27;02","00;56;27;10","but"
"00;56;27;10","00;56;27;24","like"
"00;56;27;24","00;56;28;11","something"
"00;56;28;11","00;56;28;23","else"
"00;56;28;23","00;56;30;01","exists"
"00;56;30;07","00;56;31;06","but in"
"00;56;31;06","00;56;31;18","between"
"00;56;31;18","00;56;32;19","scales"
"00;56;32;19","00;56;33;00","and"
"00;56;33;00","00;56;33;04","the"
"00;56;33;04","00;56;33;20","notion"
"00;56;33;20","00;56;33;29","of"
"00;56;33;29","00;56;34;09","what"
"00;56;34;09","00;56;34;23","is the"
"00;56;34;24","00;56;35;26","structures"
"00;56;35;26","00;56;36;01","to"
"00;56;36;01","00;56;36;06","give."
"00;56;36;06","00;56;36;17","This"
"00;56;36;17","00;56;37;00","is"
"00;56;37;03","00;56;37;13","pretty"
"00;56;37;13","00;56;38;03","complicated."
"00;56;38;03","00;56;39;02","I don't know."
"00;56;39;02","00;56;40;01","I know"
"00;56;40;01","00;56;40;11","people"
"00;56;40;11","00;56;40;16","that"
"00;56;40;16","00;56;41;01","think"
"00;56;41;01","00;56;41;09","that"
"00;56;41;09","00;56;41;22","level"
"00;56;41;22","00;56;41;27","is"
"00;56;41;27","00;56;42;07","just"
"00;56;42;07","00;56;42;10","an"
"00;56;42;10","00;56;42;23","epistemic"
"00;56;42;23","00;56;43;20","construct"
"00;56;43;20","00;56;43;29","that is"
"00;56;43;29","00;56;44;05","built"
"00;56;44;05","00;56;44;10","by"
"00;56;44;10","00;56;45;12","scientists"
"00;56;46;01","00;56;46;07","and"
"00;56;46;07","00;56;46;17","this is"
"00;56;46;17","00;56;46;25","pretty"
"00;56;46;25","00;56;47;14","consistent"
"00;56;47;14","00;56;48;17","with a"
"00;56;48;17","00;56;49;00","graphical"
"00;56;49;00","00;56;49;27","approach."
"00;56;49;27","00;56;50;05","We have"
"00;56;50;05","00;56;50;12","most"
"00;56;50;12","00;56;51;11","approach"
"00;56;51;28","00;56;52;20","this"
"00;56;52;25","00;56;53;10","everything"
"00;56;53;10","00;56;53;21","becomes"
"00;56;53;21","00;56;54;09","ambiguous."
"00;56;54;09","00;56;54;14","The"
"00;56;54;14","00;56;54;21","meaning"
"00;56;54;21","00;56;54;26","of"
"00;56;54;26","00;56;55;03","every"
"00;56;55;03","00;56;55;12","single"
"00;56;55;12","00;56;56;08","terms"
"00;56;56;19","00;56;56;27","become"
"00;56;56;27","00;56;57;29","ambiguous."
"00;56;58;02","00;57;00;03","So"
"00;57;00;10","00;57;01;11","I have"
"00;57;03;10","00;57;04;01","no idea"
"00;57;04;01","00;57;04;18","what would be"
"00;57;04;18","00;57;04;20","a"
"00;57;04;20","00;57;05;02","correct"
"00;57;05;02","00;57;05;13","way to"
"00;57;05;13","00;57;05;24","refer"
"00;57;05;24","00;57;05;29","to"
"00;57;05;29","00;57;06;17","this"
"00;57;07;20","00;57;08;02","self"
"00;57;08;02","00;57;08;29","precise,"
"00;57;08;29","00;57;09;06","what"
"00;57;09;06","00;57;09;11","it"
"00;57;09;11","00;57;09;22","size"
"00;57;09;22","00;57;10;06","that"
"00;57;10;09","00;57;10;16","is,"
"00;57;10;16","00;57;10;24","that's"
"00;57;10;24","00;57;11;10","interested"
"00;57;11;10","00;57;11;15","in"
"00;57;11;15","00;57;11;29","specific"
"00;57;11;29","00;57;12;13","scales"
"00;57;12;13","00;57;13;17","of behavior."
"00;57;13;17","00;57;14;20","And"
"00;57;14;20","00;57;15;05","it also"
"00;57;15;05","00;57;15;24","says"
"00;57;15;24","00;57;16;23","implicitly,"
"00;57;16;23","00;57;17;01","when"
"00;57;17;01","00;57;17;21","we are"
"00;57;18;03","00;57;18;12","in the"
"00;57;18;12","00;57;18;23","context"
"00;57;18;23","00;57;18;27","of"
"00;57;18;28","00;57;19;24","inference,"
"00;57;19;24","00;57;20;01","that's"
"00;57;20;01","00;57;20;07","just"
"00;57;20;07","00;57;20;16","not"
"00;57;20;16","00;57;21;10","interested"
"00;57;21;10","00;57;21;18","in a"
"00;57;21;18","00;57;22;09","specific"
"00;57;22;09","00;57;22;27","level,"
"00;57;22;27","00;57;23;03","but"
"00;57;23;03","00;57;23;29","applies"
"00;57;23;29","00;57;24;03","for"
"00;57;24;03","00;57;24;21","ourselves,"
"00;57;24;21","00;57;25;12","applies"
"00;57;25;12","00;57;25;27","for"
"00;57;27;02","00;57;27;10","some,"
"00;57;27;10","00;57;27;16","which"
"00;57;27;16","00;57;27;26","applies"
"00;57;27;26","00;57;28;00","for"
"00;57;28;00","00;57;28;28","societies"
"00;57;28;28","00;57;29;04","and"
"00;57;29;04","00;57;29;11","which"
"00;57;29;11","00;57;29;19","in the"
"00;57;29;19","00;57;29;29","case"
"00;57;29;29","00;57;30;12","of"
"00;57;30;13","00;57;30;21","the"
"00;57;30;21","00;57;30;27","arts"
"00;57;30;27","00;57;31;01","in"
"00;57;31;01","00;57;31;11","France"
"00;57;31;11","00;57;31;18","also"
"00;57;31;18","00;57;32;00","applies"
"00;57;32;00","00;57;32;18","for"
"00;57;32;18","00;57;33;00","dust"
"00;57;33;00","00;57;34;05","workers"
"00;57;34;05","00;57;34;17","flows"
"00;57;34;17","00;57;34;21","in"
"00;57;34;21","00;57;35;17","whatever"
"00;57;37;26","00;57;39;11","so"
"00;57;39;19","00;57;39;27","I'm"
"00;57;39;27","00;57;40;04","not"
"00;57;40;04","00;57;40;20","sure"
"00;57;40;20","00;57;41;08","I still"
"00;57;41;08","00;57;41;13","have."
"00;57;41;13","00;57;41;19","I was"
"00;57;41;19","00;57;41;24","still,"
"00;57;41;24","00;57;41;28","I'm"
"00;57;41;28","00;57;42;05","sure"
"00;57;42;05","00;57;42;11","what"
"00;57;42;11","00;57;42;24","the"
"00;57;42;24","00;57;43;06","Russians"
"00;57;43;06","00;57;43;17","girlfriend"
"00;57;43;17","00;57;43;21","is"
"00;57;43;21","00;57;43;29","supposed"
"00;57;43;29","00;57;44;11","to do"
"00;57;44;11","00;57;44;23","and"
"00;57;45;01","00;57;45;09","how it"
"00;57;45;09","00;57;45;23","relates"
"00;57;45;23","00;57;46;11","to"
"00;57;47;17","00;57;47;21","the"
"00;57;47;21","00;57;48;01","question"
"00;57;48;01","00;57;48;04","of"
"00;57;48;04","00;57;48;13","whether"
"00;57;48;13","00;57;48;27","states"
"00;57;48;27","00;57;49;07","are"
"00;57;49;07","00;57;49;16","property"
"00;57;49;16","00;57;50;02","communities,"
"00;57;50;02","00;57;50;12","because"
"00;57;50;12","00;57;50;15","we"
"00;57;50;15","00;57;50;22","don't"
"00;57;50;22","00;57;51;05","need a"
"00;57;51;05","00;57;51;21","proper"
"00;57;51;21","00;57;52;12","natural"
"00;57;52;12","00;57;52;23","progression"
"00;57;52;23","00;57;52;26","of"
"00;57;52;26","00;57;53;27","scales"
"00;57;54;12","00;57;54;21","until"
"00;57;54;21","00;57;54;23","the"
"00;57;54;23","00;57;55;10","distinction"
"00;57;55;10","00;57;55;22","I think"
"00;57;55;22","00;57;56;26","distinction"
"00;57;56;26","00;57;57;26","between"
"00;57;58;01","00;57;58;11","what"
"00;57;58;11","00;57;59;01","is"
"00;57;59;02","00;57;59;25","recursive"
"00;57;59;25","00;57;59;28","and"
"00;57;59;28","00;58;00;13","what is"
"00;58;00;13","00;58;01;06","only"
"00;58;01;09","00;58;02;03","variance."
"00;58;02;03","00;58;03;01","We only need"
"00;58;03;01","00;58;03;25","to"
"00;58;03;29","00;58;04;10","state"
"00;58;04;10","00;58;04;27","what"
"00;58;04;27","00;58;05;07","being"
"00;58;05;07","00;58;05;22","cognitive"
"00;58;05;22","00;58;06;17","is and"
"00;58;06;17","00;58;06;22","to"
"00;58;06;22","00;58;07;04","check"
"00;58;07;04","00;58;07;24","whether states"
"00;58;07;24","00;58;08;05","are"
"00;58;08;05","00;58;08;10","and"
"00;58;08;10","00;58;09;11","of course"
"00;58;09;13","00;58;09;17","what"
"00;58;09;17","00;58;09;24","this"
"00;58;09;24","00;58;10;01","means"
"00;58;10;01","00;58;10;05","for"
"00;58;10;05","00;58;10;09","the"
"00;58;10;09","00;58;11;15","broader"
"00;58;12;23","00;58;13;06","epistemic"
"00;58;13;06","00;58;13;22","constructs"
"00;58;13;22","00;58;13;28","we've"
"00;58;13;28","00;58;17;24","built on this"
"00;58;17;24","00;58;18;15","thank you."
"00;58;18;15","00;58;19;01","Survival"
"00;58;19;01","00;58;19;16","blue"
"00;58;19;16","00;58;19;26","then"
"00;58;19;26","00;58;20;17","Stephen"
"00;58;24;10","00;58;25;01","So"
"00;58;25;01","00;58;25;16","I have"
"00;58;25;16","00;58;25;27","to"
"00;58;25;29","00;58;26;05","go"
"00;58;26;05","00;58;26;13","back"
"00;58;26;13","00;58;27;17","to"
"00;58;27;19","00;58;27;27","back"
"00;58;27;27","00;58;28;06","to the"
"00;58;28;06","00;58;28;15","French"
"00;58;28;15","00;58;29;01","livestream"
"00;58;29;01","00;58;29;11","number"
"00;58;29;11","00;58;30;11","31."
"00;58;30;11","00;58;30;15","We"
"00;58;30;15","00;58;30;22","talked"
"00;58;30;22","00;58;30;28","about"
"00;58;30;28","00;58;31;11","how to"
"00;58;31;11","00;58;31;23","count"
"00;58;31;23","00;58;32;18","biological"
"00;58;32;18","00;58;33;17","minds"
"00;58;33;17","00;58;34;01","and"
"00;58;34;01","00;58;34;09","really"
"00;58;34;09","00;58;34;20","this"
"00;58;34;20","00;58;35;09","raises"
"00;58;35;09","00;58;35;14","so"
"00;58;35;14","00;58;35;18","when"
"00;58;35;18","00;58;35;21","you're"
"00;58;35;21","00;58;35;28","talking"
"00;58;35;28","00;58;36;04","about"
"00;58;36;04","00;58;36;07","the"
"00;58;36;07","00;58;36;27","distinction"
"00;58;36;27","00;58;37;09","between"
"00;58;37;09","00;58;38;15","adaptive"
"00;58;38;15","00;58;38;26","active"
"00;58;38;26","00;58;39;10","inference"
"00;58;39;10","00;58;39;16","and"
"00;58;39;16","00;58;39;23","like"
"00;58;39;23","00;58;40;07","mere"
"00;58;40;07","00;58;40;17","active"
"00;58;40;17","00;58;41;17","inference,"
"00;58;42;00","00;58;42;11","and"
"00;58;42;11","00;58;42;20","then"
"00;58;42;25","00;58;43;11","this"
"00;58;43;11","00;58;43;20","theory"
"00;58;43;20","00;58;44;12","about"
"00;58;44;12","00;58;44;18","how"
"00;58;44;18","00;58;44;28","to count"
"00;58;44;28","00;58;45;15","biological"
"00;58;45;15","00;58;45;27","minds"
"00;58;45;27","00;58;46;01","is"
"00;58;46;01","00;58;46;18","everything"
"00;58;46;18","00;58;46;28","that's"
"00;58;46;28","00;58;47;29","biological"
"00;58;47;29","00;58;48;12","is do"
"00;58;48;12","00;58;48;27","all things"
"00;58;48;27","00;58;49;02","then"
"00;58;49;02","00;58;49;06","have"
"00;58;49;06","00;58;50;03","a mind"
"00;58;50;06","00;58;50;14","like"
"00;58;50;14","00;58;50;21","even"
"00;58;50;21","00;58;50;28","down"
"00;58;50;28","00;58;51;02","to"
"00;58;51;02","00;58;51;10","like"
"00;58;51;10","00;58;51;19","the,"
"00;58;51;19","00;58;51;22","you"
"00;58;51;22","00;58;52;04","know,"
"00;58;52;06","00;58;52;15","single"
"00;58;52;15","00;58;52;21","celled"
"00;58;52;21","00;58;53;09","organisms."
"00;58;53;09","00;58;54;17","And"
"00;58;54;19","00;58;55;11","in this"
"00;58;55;11","00;58;55;17","in"
"00;58;55;17","00;58;55;22","this"
"00;58;55;22","00;58;56;01","paper,"
"00;58;56;01","00;58;56;06","like"
"00;58;56;06","00;58;56;12","there"
"00;58;56;12","00;58;56;23","are"
"00;58;56;23","00;58;57;18","a lot"
"00;58;57;18","00;58;57;19","of"
"00;58;57;19","00;58;57;27","people"
"00;58;57;27","00;58;58;23","who have"
"00;58;58;23","00;58;58;28","this"
"00;58;58;28","00;58;59;03","like"
"00;58;59;03","00;58;59;15","mind"
"00;58;59;15","00;58;59;25","life"
"00;58;59;25","00;59;00;19","continuity"
"00;59;00;19","00;59;01;07","hypothesis"
"00;59;01;07","00;59;01;26","us and"
"00;59;01;26","00;59;02;02","a lot"
"00;59;02;02","00;59;02;04","of"
"00;59;02;04","00;59;02;11","people"
"00;59;02;11","00;59;03;02","really"
"00;59;03;07","00;59;03;20","ascribe"
"00;59;03;20","00;59;03;23","to"
"00;59;03;23","00;59;04;11","that."
"00;59;04;27","00;59;05;14","So in"
"00;59;05;14","00;59;05;24","this"
"00;59;05;24","00;59;06;11","adaptive"
"00;59;06;11","00;59;06;19","active"
"00;59;06;19","00;59;06;22","in"
"00;59;06;22","00;59;07;00","France"
"00;59;07;00","00;59;07;11","versus"
"00;59;07;11","00;59;07;17","more"
"00;59;07;17","00;59;07;24","active"
"00;59;07;24","00;59;07;27","in"
"00;59;07;27","00;59;08;05","France,"
"00;59;08;05","00;59;08;20","I couldn't"
"00;59;08;20","00;59;09;01","find"
"00;59;09;01","00;59;09;05","the"
"00;59;09;05","00;59;09;17","line."
"00;59;09;17","00;59;09;26","Like I"
"00;59;09;26","00;59;10;05","really"
"00;59;10;05","00;59;10;15","pressed"
"00;59;10;15","00;59;10;20","on"
"00;59;10;20","00;59;10;27","Matt"
"00;59;10;27","00;59;11;07","Simmons"
"00;59;11;07","00;59;11;15","about"
"00;59;11;15","00;59;12;04","this"
"00;59;12;04","00;59;12;12","and"
"00;59;12;12","00;59;12;21","and he"
"00;59;12;21","00;59;13;04","responded"
"00;59;13;04","00;59;13;18","beautifully."
"00;59;13;18","00;59;14;04","Like"
"00;59;14;04","00;59;14;20","he also"
"00;59;14;20","00;59;14;29","couldn't"
"00;59;14;29","00;59;15;06","find"
"00;59;15;06","00;59;15;24","the line."
"00;59;15;24","00;59;16;11","So at"
"00;59;16;11","00;59;16;18","what"
"00;59;16;18","00;59;17;12","scale"
"00;59;17;12","00;59;17;17","or"
"00;59;17;17","00;59;17;24","what"
"00;59;17;24","00;59;18;14","level"
"00;59;18;14","00;59;19;08","does"
"00;59;19;08","00;59;19;23","adaptive"
"00;59;19;23","00;59;20;02","active"
"00;59;20;02","00;59;20;15","inference"
"00;59;20;15","00;59;20;28","translates"
"00;59;20;28","00;59;21;07","into"
"00;59;21;07","00;59;21;14","more"
"00;59;21;14","00;59;21;23","active"
"00;59;21;23","00;59;22;17","inference?"
"00;59;22;17","00;59;23;14","And"
"00;59;23;14","00;59;23;23","what"
"00;59;23;23","00;59;23;26","I'm"
"00;59;23;26","00;59;24;15","fundamentally"
"00;59;24;15","00;59;24;23","getting"
"00;59;24;23","00;59;25;07","at is"
"00;59;25;07","00;59;25;10","like,"
"00;59;25;10","00;59;26;10","OK, so"
"00;59;26;10","00;59;26;17","are you"
"00;59;26;17","00;59;26;24","doing"
"00;59;26;24","00;59;27;02","near"
"00;59;27;02","00;59;27;11","active"
"00;59;27;11","00;59;27;27","inference?"
"00;59;27;27","00;59;28;04","If"
"00;59;28;04","00;59;28;15","you're"
"00;59;28;15","00;59;29;08","a single cell"
"00;59;29;08","00;59;29;12","and"
"00;59;29;12","00;59;29;14","you"
"00;59;29;14","00;59;29;19","just"
"00;59;29;19","00;59;29;23","move"
"00;59;29;23","00;59;30;07","forward"
"00;59;30;07","00;59;30;11","and"
"00;59;30;11","00;59;30;20","back"
"00;59;30;20","00;59;31;03","like"
"00;59;31;03","00;59;31;14","towards"
"00;59;31;14","00;59;31;22","a"
"00;59;31;22","00;59;32;13","replacement"
"00;59;32;13","00;59;32;20","or an"
"00;59;32;20","00;59;33;15","attractor,"
"00;59;33;15","00;59;33;20","like"
"00;59;33;20","00;59;33;24","is"
"00;59;33;24","00;59;33;28","this"
"00;59;33;28","00;59;34;06","mere"
"00;59;34;06","00;59;34;15","active"
"00;59;34;15","00;59;35;07","inference"
"00;59;35;07","00;59;35;15","or"
"00;59;35;15","00;59;35;20","is"
"00;59;35;20","00;59;35;25","this"
"00;59;35;25","00;59;36;07","adaptive"
"00;59;36;07","00;59;36;27","also?"
"00;59;36;27","00;59;37;14","And so"
"00;59;37;14","00;59;37;20","like"
"00;59;37;20","00;59;38;12","adaptation"
"00;59;38;12","00;59;38;17","to"
"00;59;38;17","00;59;39;17","the knees."
"00;59;39;17","00;59;39;25","But"
"00;59;39;25","00;59;41;06","like to me"
"00;59;41;06","00;59;41;19","I think"
"00;59;41;19","00;59;42;03","that happens"
"00;59;42;03","00;59;42;14","at all"
"00;59;42;14","00;59;43;13","levels."
"00;59;43;13","00;59;43;22","But"
"00;59;43;22","00;59;44;05","there was"
"00;59;44;05","00;59;44;10","this"
"00;59;44;10","00;59;44;26","distinction"
"00;59;44;26","00;59;45;01","made"
"00;59;45;01","00;59;45;04","in"
"00;59;45;04","00;59;45;07","that"
"00;59;45;07","00;59;45;17","paper"
"00;59;45;17","00;59;45;23","that"
"00;59;45;23","00;59;45;28","like"
"00;59;45;28","00;59;46;13","adaptive"
"00;59;46;13","00;59;46;21","active"
"00;59;46;21","00;59;47;04","inference"
"00;59;47;04","00;59;47;17","happens"
"00;59;47;17","00;59;47;22","when"
"00;59;47;22","00;59;47;25","the"
"00;59;47;25","00;59;49;03","collective"
"00;59;49;03","00;59;49;21","forms,"
"00;59;49;21","00;59;50;04","some"
"00;59;50;04","00;59;50;12","like"
"00;59;50;12","00;59;51;01","emergent"
"00;59;51;01","00;59;52;01","behavior"
"00;59;52;01","00;59;52;29","that makes"
"00;59;52;29","00;59;53;07","it"
"00;59;53;07","00;59;53;18","more"
"00;59;53;18","00;59;54;01","fitted"
"00;59;54;01","00;59;54;11","to the"
"00;59;54;11","00;59;54;23","niche"
"00;59;54;23","00;59;55;19","environment."
"00;59;55;19","00;59;56;01","And"
"00;59;56;01","00;59;56;08","so"
"00;59;56;08","00;59;56;14","like"
"00;59;56;14","00;59;57;11","where"
"00;59;57;11","00;59;57;20","is"
"00;59;57;20","00;59;58;06","the state"
"00;59;58;06","00;59;58;12","then"
"00;59;58;12","00;59;59;04","a biological"
"00;59;59;04","01;00;00;02","mind?"
"01;00;00;02","01;00;00;10","Does"
"01;00;00;10","01;00;00;13","the"
"01;00;00;13","01;00;00;28","state"
"01;00;00;28","01;00;01;11","make"
"01;00;02;23","01;00;03;07","a set"
