"Start Time","End Time","Transcript" 
"01;00;01;26","01;00;02;08","oh,"
"01;00;02;08","01;00;02;13","you've"
"01;00;02;13","01;00;02;19","got"
"01;00;02;19","01;00;02;22","it."
"01;00;02;22","01;00;03;01","Well"
"01;00;03;01","01;00;03;19","done."
"01;00;03;19","01;00;04;08","So but"
"01;00;04;08","01;00;04;18","now"
"01;00;04;18","01;00;05;02","we, we"
"01;00;05;02","01;00;05;09","tend"
"01;00;05;09","01;00;05;21","to now"
"01;00;05;21","01;00;06;03","focus"
"01;00;06;03","01;00;06;15","is as"
"01;00;06;15","01;00;06;19","an"
"01;00;06;19","01;00;08;16","individual"
"01;00;08;16","01;00;11;03","behavioral"
"01;00;11;03","01;00;12;02","abnormality"
"01;00;12;02","01;00;12;25","I suppose,"
"01;00;12;25","01;00;14;14","or and"
"01;00;14;14","01;00;14;25","you"
"01;00;14;25","01;00;15;08","lose"
"01;00;15;08","01;00;15;15","that"
"01;00;15;15","01;00;17;00","capacity"
"01;00;17;00","01;00;17;08","or we"
"01;00;17;08","01;00;17;18","lost"
"01;00;17;18","01;00;17;24","that"
"01;00;17;24","01;00;18;12","capacity"
"01;00;18;12","01;00;19;02","or"
"01;00;19;10","01;00;19;20","hopefully"
"01;00;19;20","01;00;19;25","now"
"01;00;19;25","01;00;19;29","we're"
"01;00;19;29","01;00;21;01","gaining it"
"01;00;21;01","01;00;21;06","to"
"01;00;21;06","01;00;21;22","speak"
"01;00;21;22","01;00;21;24","at"
"01;00;21;24","01;00;22;12","that"
"01;00;22;29","01;00;24;00","bigger"
"01;00;24;00","01;00;24;18","level"
"01;00;24;18","01;00;24;24","and"
"01;00;24;24","01;00;25;04","not"
"01;00;25;04","01;00;25;12","just"
"01;00;25;12","01;00;25;15","the"
"01;00;25;15","01;00;25;24","bigger"
"01;00;25;24","01;00;26;03","level."
"01;00;26;03","01;00;26;06","In"
"01;00;26;06","01;00;26;15","terms"
"01;00;26;15","01;00;26;22","of the"
"01;00;26;22","01;00;27;16","statistical"
"01;00;27;16","01;00;27;29","social"
"01;00;27;29","01;00;28;21","science"
"01;00;30;01","01;00;30;17","average,"
"01;00;30;17","01;00;30;23","in,"
"01;00;30;23","01;00;31;01","but"
"01;00;31;01","01;00;31;11","one"
"01;00;31;11","01;00;31;19","where"
"01;00;31;19","01;00;32;01","people"
"01;00;32;01","01;00;32;04","are"
"01;00;32;04","01;00;32;15","actually"
"01;00;32;15","01;00;32;24","still"
"01;00;32;24","01;00;33;19","purposefully"
"01;00;33;19","01;00;34;11","engaged"
"01;00;34;11","01;00;35;29","in the process."
"01;00;35;29","01;00;36;09","So"
"01;00;36;09","01;00;36;17","that"
"01;00;36;17","01;00;37;20","mid-scale"
"01;00;37;20","01;00;38;01","type"
"01;00;38;01","01;00;38;02","of"
"01;00;38;02","01;00;38;22","thing"
"01;00;44;03","01;00;44;12","so"
"01;00;44;12","01;00;44;24","Daniel"
"01;00;44;24","01;00;44;28","and"
"01;00;44;28","01;00;45;04","then"
"01;00;45;04","01;00;45;06","I'll"
"01;00;45;06","01;00;45;11","give"
"01;00;45;11","01;00;45;15","my"
"01;00;45;15","01;00;45;27","thought"
"01;00;46;25","01;00;47;15","blue."
"01;00;47;24","01;00;48;08","Oh,"
"01;00;48;08","01;00;50;00","so my"
"01;00;50;00","01;00;50;19","that kind of"
"01;00;50;19","01;00;50;28","ties"
"01;00;50;28","01;00;51;06","back"
"01;00;51;06","01;00;51;12","to"
"01;00;51;12","01;00;51;21","what"
"01;00;51;21","01;00;52;01","Scott"
"01;00;52;01","01;00;52;05","was"
"01;00;52;05","01;00;52;18","saying"
"01;00;52;18","01;00;53;29","about,"
"01;00;54;09","01;00;54;13","you"
"01;00;54;13","01;00;54;21","know,"
"01;00;54;21","01;00;54;28","like"
"01;00;54;28","01;00;55;13","all of us"
"01;00;55;13","01;00;55;17","that,"
"01;00;55;17","01;00;55;19","you"
"01;00;55;19","01;00;55;23","know,"
"01;00;55;23","01;00;56;02","around"
"01;00;56;02","01;00;56;19","us and"
"01;00;56;19","01;00;57;01","also"
"01;00;57;01","01;00;57;09","into"
"01;00;57;09","01;00;57;22","this"
"01;00;57;22","01;00;58;13","concept"
"01;00;58;13","01;00;59;06","of segment."
"01;00;59;06","01;00;59;09","And"
"01;00;59;09","01;00;59;14","that's"
"01;00;59;14","01;00;59;24","something"
"01;00;59;24","01;00;59;28","that"
"01;00;59;28","01;01;00;09","I was"
"01;01;00;09","01;01;00;18","thinking"
"01;01;00;18","01;01;00;27","about."
"01;01;00;27","01;01;01;05","Like"
"01;01;01;05","01;01;01;14","just"
"01;01;01;14","01;01;01;26","yesterday"
"01;01;01;26","01;01;02;02","we had"
"01;01;02;02","01;01;02;16","this"
"01;01;02;18","01;01;03;10","literacy"
"01;01;03;10","01;01;03;23","report"
"01;01;03;23","01;01;04;00","come"
"01;01;04;00","01;01;04;11","out in"
"01;01;04;11","01;01;04;14","New"
"01;01;04;14","01;01;04;26","Mexico"
"01;01;04;26","01;01;04;28","and"
"01;01;04;28","01;01;05;04","it's"
"01;01;05;04","01;01;05;13","just"
"01;01;05;14","01;01;05;29","horrible,"
"01;01;05;29","01;01;06;15","right?"
"01;01;06;18","01;01;06;25","Like"
"01;01;06;25","01;01;06;28","the"
"01;01;06;28","01;01;07;07","kids"
"01;01;07;07","01;01;07;15","can't"
"01;01;07;15","01;01;07;25","read."
"01;01;07;25","01;01;08;01","I"
"01;01;08;01","01;01;08;14","mean,"
"01;01;08;14","01;01;08;27","not"
"01;01;08;27","01;01;09;04","for a"
"01;01;09;04","01;01;09;11","long,"
"01;01;09;11","01;01;09;17","long,"
"01;01;09;17","01;01;09;21","long"
"01;01;09;21","01;01;10;06","time,"
"01;01;10;06","01;01;10;12","but"
"01;01;10;12","01;01;11;03","maybe,"
"01;01;11;03","01;01;11;08","you"
"01;01;11;08","01;01;11;17","know,"
"01;01;11;18","01;01;11;23","it"
"01;01;11;23","01;01;11;29","made"
"01;01;11;29","01;01;12;02","me"
"01;01;12;02","01;01;12;10","think"
"01;01;12;10","01;01;12;19","like"
"01;01;12;19","01;01;13;08","we are"
"01;01;13;08","01;01;13;22","doing"
"01;01;13;22","01;01;14;05","this"
"01;01;14;05","01;01;14;18","method"
"01;01;14;18","01;01;14;21","of"
"01;01;14;21","01;01;15;08","communication"
"01;01;15;08","01;01;15;19","here,"
"01;01;15;19","01;01;15;26","like"
"01;01;15;26","01;01;16;03","via"
"01;01;16;03","01;01;16;19","YouTube"
"01;01;16;19","01;01;16;23","and"
"01;01;16;23","01;01;17;09","connecting"
"01;01;17;09","01;01;17;16","like"
"01;01;17;16","01;01;17;25","Ubers."
"01;01;17;25","01;01;17;28","And"
"01;01;17;28","01;01;18;04","but"
"01;01;18;04","01;01;18;08","we're"
"01;01;18;08","01;01;18;26","into this"
"01;01;18;26","01;01;19;09","like"
"01;01;19;14","01;01;19;25","or"
"01;01;19;25","01;01;20;17","entry"
"01;01;20;17","01;01;20;22","or"
"01;01;20;22","01;01;21;17","even like,"
"01;01;21;17","01;01;21;26","I don't"
"01;01;21;26","01;01;22;01","know,"
"01;01;22;01","01;01;22;12","audio"
"01;01;22;12","01;01;22;26","visual."
"01;01;22;26","01;01;23;01","Like,"
"01;01;23;01","01;01;23;29","is there"
"01;01;23;29","01;01;24;01","a"
"01;01;24;10","01;01;24;19","bigger"
"01;01;24;19","01;01;24;23","word"
"01;01;24;23","01;01;24;27","for"
"01;01;24;27","01;01;25;10","that?"
"01;01;25;20","01;01;25;29","Like a"
"01;01;25;29","01;01;26;12","video"
"01;01;26;12","01;01;27;06","transduction"
"01;01;27;06","01;01;27;10","of"
"01;01;27;10","01;01;28;13","information"
"01;01;28;13","01;01;29;05","and"
"01;01;29;05","01;01;29;15","it's"
"01;01;29;15","01;01;29;20","like,"
"01;01;29;20","01;01;29;25","are"
"01;01;29;25","01;01;30;06","we,"
"01;01;30;06","01;01;30;13","you"
"01;01;30;13","01;01;30;16","know,"
"01;01;30;16","01;01;31;01","maybe"
"01;01;31;01","01;01;31;15","the need"
"01;01;31;15","01;01;31;21","to"
"01;01;31;21","01;01;32;00","read"
"01;01;32;00","01;01;32;03","and"
"01;01;32;03","01;01;32;09","write"
"01;01;32;09","01;01;32;14","is"
"01;01;32;14","01;01;32;26","becoming"
"01;01;32;26","01;01;33;15","obsolete."
"01;01;33;15","01;01;33;26","I mean,"
"01;01;33;26","01;01;34;03","as"
"01;01;34;03","01;01;34;08","we're"
"01;01;34;08","01;01;34;18","moving"
"01;01;34;18","01;01;34;24","in"
"01;01;34;24","01;01;34;28","and"
"01;01;34;28","01;01;35;06","have"
"01;01;35;06","01;01;36;00","the well,"
"01;01;36;00","01;01;36;07","you"
"01;01;36;07","01;01;36;11","know,"
"01;01;36;11","01;01;37;08","externalizing"
"01;01;37;08","01;01;37;16","all of"
"01;01;37;16","01;01;37;24","this"
"01;01;37;24","01;01;38;08","into"
"01;01;38;08","01;01;38;13","our"
"01;01;38;13","01;01;38;23","nation,"
"01;01;38;23","01;01;39;04","via"
"01;01;39;04","01;01;39;11","it,"
"01;01;39;19","01;01;40;09","I mean,"
"01;01;40;13","01;01;40;24","and"
"01;01;40;24","01;01;40;29","the"
"01;01;40;29","01;01;41;10","history"
"01;01;41;10","01;01;41;13","of"
"01;01;41;13","01;01;41;22","early"
"01;01;41;22","01;01;42;04","humans,"
"01;01;42;04","01;01;42;17","history"
"01;01;42;17","01;01;43;06","was an"
"01;01;43;06","01;01;43;12","oral"
"01;01;43;12","01;01;44;06","tradition,"
"01;01;44;06","01;01;44;12","and"
"01;01;44;12","01;01;44;22","then"
"01;01;44;22","01;01;44;26","it"
"01;01;44;26","01;01;45;05","became"
"01;01;45;05","01;01;45;06","a"
"01;01;45;06","01;01;45;14","written"
"01;01;45;14","01;01;46;00","tradition."
"01;01;46;00","01;01;46;05","And"
"01;01;46;05","01;01;46;12","now"
"01;01;46;12","01;01;46;20","maybe"
"01;01;46;20","01;01;46;23","the"
"01;01;46;23","01;01;47;00","need"
"01;01;47;00","01;01;47;10","for"
"01;01;47;10","01;01;47;21","reading"
"01;01;47;21","01;01;47;24","and"
"01;01;47;24","01;01;48;05","writing"
"01;01;48;05","01;01;48;22","is"
"01;01;48;22","01;01;49;16","not there"
"01;01;49;16","01;01;49;23","because"
"01;01;49;23","01;01;49;27","we're"
"01;01;49;27","01;01;50;08","back"
"01;01;50;08","01;01;50;16","into"
"01;01;50;16","01;01;50;23","this"
"01;01;50;23","01;01;51;06","ability"
"01;01;51;06","01;01;51;17","to"
"01;01;51;20","01;01;52;04","directly"
"01;01;52;04","01;01;52;29","communicate"
"01;01;52;29","01;01;53;12","across"
"01;01;53;12","01;01;53;29","vast"
"01;01;53;29","01;01;54;25","distances"
"01;01;54;25","01;01;55;07","and to"
"01;01;55;07","01;01;55;18","leave"
"01;01;55;18","01;01;56;05","recorded"
"01;01;56;05","01;01;56;25","traces"
"01;01;56;25","01;01;57;02","of"
"01;01;57;02","01;01;57;11","this"
"01;01;57;11","01;01;57;22","audio"
"01;01;57;22","01;01;58;04","visual"
"01;01;58;04","01;01;59;08","communication"
"01;01;59;09","01;01;59;20","in"
"01;01;59;20","01;02;00;15","time."
"01;02;00;15","01;02;00;26","I mean,"
"01;02;00;26","01;02;01;05","yes,"
"01;02;01;05","01;02;01;08","in"
"01;02;01;08","01;02;01;20","a media"
"01;02;01;20","01;02;01;25","that's"
"01;02;01;25","01;02;02;03","less"
"01;02;02;03","01;02;02;17","permanent,"
"01;02;02;17","01;02;02;23","I mean,"
"01;02;02;23","01;02;02;28","if the"
"01;02;02;28","01;02;03;08","Internet"
"01;02;03;08","01;02;03;22","survives"
"01;02;03;22","01;02;03;24","or"
"01;02;03;24","01;02;04;13","whatever."
"01;02;04;13","01;02;04;25","But I"
"01;02;04;25","01;02;04;29","mean,"
"01;02;04;29","01;02;05;04","we're"
"01;02;05;04","01;02;05;09","all"
"01;02;05;09","01;02;05;15","under"
"01;02;05;15","01;02;05;17","the"
"01;02;05;17","01;02;06;02","assumption"
"01;02;06;02","01;02;06;08","that,"
"01;02;06;08","01;02;06;13","you"
"01;02;06;13","01;02;06;17","know,"
"01;02;06;17","01;02;06;26","50"
"01;02;06;26","01;02;07;13","years,"
"01;02;07;13","01;02;07;21","if"
"01;02;07;21","01;02;08;02","humans"
"01;02;08;02","01;02;08;04","are"
"01;02;08;04","01;02;08;28","still alive,"
"01;02;08;28","01;02;09;14","this video"
"01;02;09;14","01;02;09;21","will be"
"01;02;09;21","01;02;10;08","archived"
"01;02;10;08","01;02;10;14","in the"
"01;02;10;14","01;02;10;24","Wayback"
"01;02;10;24","01;02;11;05","Machine"
"01;02;11;05","01;02;11;08","or"
"01;02;11;08","01;02;11;23","somewhere."
"01;02;11;23","01;02;12;10","Right."
"01;02;12;12","01;02;13;00","And so"
"01;02;13;00","01;02;13;10","maybe"
"01;02;13;10","01;02;13;13","I"
"01;02;13;13","01;02;13;28","we are"
"01;02;13;28","01;02;14;13","losing"
"01;02;14;13","01;02;14;17","the"
"01;02;14;17","01;02;14;23","need"
"01;02;14;23","01;02;14;28","for"
"01;02;14;28","01;02;15;05","that."
"01;02;15;05","01;02;15;09","I"
"01;02;15;09","01;02;15;13","don't"
"01;02;15;13","01;02;15;18","know,"
"01;02;15;18","01;02;15;28","just a"
"01;02;15;28","01;02;16;05","thought"
"01;02;17;04","01;02;17;14","there,"
"01;02;17;14","01;02;19;03","but so"
"01;02;19;03","01;02;19;11","I'll"
"01;02;19;11","01;02;19;21","give a"
"01;02;19;21","01;02;20;02","comment"
"01;02;20;02","01;02;20;04","on"
"01;02;20;04","01;02;20;10","that"
"01;02;20;10","01;02;20;18","related"
"01;02;20;18","01;02;21;25","to brains"
"01;02;21;25","01;02;22;02","and"
"01;02;22;02","01;02;22;09","then"
"01;02;22;09","01;02;22;17","we can"
"01;02;22;17","01;02;22;22","go"
"01;02;22;22","01;02;22;27","to the"
"01;02;22;27","01;02;23;13","dopamine"
"01;02;23;13","01;02;24;16","discussion."
"01;02;24;16","01;02;24;23","So"
"01;02;24;23","01;02;25;11","there's"
"01;02;25;13","01;02;25;17","a"
"01;02;25;17","01;02;26;01","scaling"
"01;02;26;01","01;02;26;22","relationship"
"01;02;26;22","01;02;27;01","that"
"01;02;27;01","01;02;27;12","people"
"01;02;27;12","01;02;27;17","have"
"01;02;27;17","01;02;28;02","observed"
"01;02;28;02","01;02;28;06","with"
"01;02;28;06","01;02;28;20","social"
"01;02;28;20","01;02;29;20","mammals"
"01;02;29;20","01;02;30;05","where"
"01;02;30;05","01;02;30;08","the"
"01;02;30;08","01;02;30;20","larger"
"01;02;30;20","01;02;30;23","the"
"01;02;30;23","01;02;31;02","group"
"01;02;31;02","01;02;31;13","size"
"01;02;31;13","01;02;31;20","of the"
"01;02;31;20","01;02;32;16","mammal,"
"01;02;32;16","01;02;33;03","the larger"
"01;02;33;03","01;02;33;05","the"
"01;02;33;05","01;02;33;27","relative"
"01;02;33;27","01;02;34;14","brain"
"01;02;34;14","01;02;35;07","is."
"01;02;35;07","01;02;35;11","So"
"01;02;35;11","01;02;35;17","that"
"01;02;35;17","01;02;36;06","suggests"
"01;02;36;06","01;02;36;13","that"
"01;02;36;13","01;02;37;09","sociality"
"01;02;37;09","01;02;37;12","in"
"01;02;37;12","01;02;38;09","mammals"
"01;02;38;09","01;02;38;24","includes"
"01;02;38;24","01;02;39;00","like"
"01;02;39;00","01;02;40;09","memory,"
"01;02;40;09","01;02;40;25","the ability"
"01;02;40;25","01;02;41;06","to"
"01;02;41;06","01;02;41;23","simulate"
"01;02;41;23","01;02;42;21","counterfactuals,"
"01;02;42;21","01;02;43;12","potentially"
"01;02;43;12","01;02;43;23","theory"
"01;02;43;23","01;02;43;26","of"
"01;02;43;26","01;02;44;08","mind"
"01;02;44;08","01;02;44;12","or"
"01;02;44;12","01;02;44;22","thinking"
"01;02;44;22","01;02;44;27","through"
"01;02;44;27","01;02;45;03","other"
"01;02;45;03","01;02;45;14","minds"
"01;02;45;14","01;02;45;19","like"
"01;02;45;19","01;02;45;28","we talk"
"01;02;45;28","01;02;46;06","about"
"01;02;46;06","01;02;46;11","in"
"01;02;46;11","01;02;46;19","active"
"01;02;46;19","01;02;47;16","inference."
"01;02;47;17","01;02;48;00","But"
"01;02;48;00","01;02;48;09","being"
"01;02;48;09","01;02;48;19","social"
"01;02;48;19","01;02;48;23","for"
"01;02;48;23","01;02;49;06","mammals"
"01;02;49;06","01;02;49;14","is"
"01;02;49;14","01;02;49;26","clearly"
"01;02;49;26","01;02;50;03","like a"
"01;02;50;03","01;02;50;23","cognitive"
"01;02;50;23","01;02;51;22","load."
"01;02;51;26","01;02;52;13","And"
"01;02;52;13","01;02;52;24","in the"
"01;02;52;24","01;02;53;26","ants,"
"01;02;53;26","01;02;54;01","a"
"01;02;54;01","01;02;54;12","trend"
"01;02;54;12","01;02;54;15","in"
"01;02;54;15","01;02;54;28","the other"
"01;02;54;28","01;02;55;18","direction"
"01;02;55;18","01;02;55;23","is"
"01;02;55;23","01;02;56;19","observed"
"01;02;56;19","01;02;56;27","where"
"01;02;56;27","01;02;57;11","larger"
"01;02;57;11","01;02;57;25","colony"
"01;02;57;25","01;02;58;19","sizes"
"01;02;58;19","01;02;59;01","have"
"01;02;59;01","01;02;59;15","often"
"01;02;59;15","01;03;00;25","smaller"
"01;03;00;25","01;03;01;12","relative"
"01;03;01;12","01;03;01;21","brain"
"01;03;01;21","01;03;02;02","size"
"01;03;02;02","01;03;02;08","of"
"01;03;02;08","01;03;03;14","the workers."
"01;03;03;16","01;03;03;22","And"
"01;03;03;22","01;03;03;29","that's"
"01;03;03;29","01;03;04;05","one of"
"01;03;04;05","01;03;04;08","the"
"01;03;04;08","01;03;04;13","key"
"01;03;04;13","01;03;04;26","differences"
"01;03;04;26","01;03;05;07","between"
"01;03;05;07","01;03;05;28","social"
"01;03;05;28","01;03;06;06","and"
"01;03;06;06","01;03;06;16","use"
"01;03;06;16","01;03;07;03","social."
"01;03;07;03","01;03;07;11","So"
"01;03;07;11","01;03;07;24","a lot of times"
"01;03;07;24","01;03;08;00","people"
"01;03;08;00","01;03;08;03","will"
"01;03;08;03","01;03;08;10","talk"
"01;03;08;10","01;03;08;17","about"
"01;03;08;17","01;03;08;27","the bees"
"01;03;08;27","01;03;09;00","and"
"01;03;09;00","01;03;09;10","the ants"
"01;03;09;10","01;03;09;15","as"
"01;03;09;15","01;03;10;03","being"
"01;03;10;03","01;03;10;21","social,"
"01;03;10;21","01;03;11;00","as if"
"01;03;11;00","01;03;11;04","they're"
"01;03;11;04","01;03;11;13","hanging"
"01;03;11;13","01;03;11;24","out"
"01;03;11;24","01;03;12;09","or doing it"
"01;03;12;09","01;03;12;17","because"
"01;03;12;17","01;03;12;20","they"
"01;03;12;20","01;03;12;25","like"
"01;03;12;25","01;03;13;23","each other."
"01;03;13;23","01;03;14;07","But"
"01;03;14;07","01;03;14;23","the reality"
"01;03;14;23","01;03;14;26","is"
"01;03;14;26","01;03;15;02","that"
"01;03;15;02","01;03;15;12","ants"
"01;03;15;12","01;03;15;15","have"
"01;03;15;15","01;03;15;20","been"
"01;03;15;20","01;03;16;02","colony"
"01;03;16;02","01;03;16;25","living"
"01;03;16;25","01;03;17;06","for"
"01;03;17;06","01;03;18;10","120 million"
"01;03;18;10","01;03;18;24","years"
"01;03;18;24","01;03;18;29","of"
"01;03;18;29","01;03;19;17","evolution"
"01;03;19;17","01;03;20;00","slash"
"01;03;20;00","01;03;20;05","one"
"01;03;20;05","01;03;20;20","creation"
"01;03;20;20","01;03;20;27","however"
"01;03;20;27","01;03;20;29","you"
"01;03;20;29","01;03;21;02","want"
"01;03;21;02","01;03;21;04","to"
"01;03;21;04","01;03;21;25","look at it,"
"01;03;21;25","01;03;22;06","and"
"01;03;22;06","01;03;22;14","they're"
"01;03;22;14","01;03;22;22","not"
"01;03;22;22","01;03;23;03","doing"
"01;03;23;03","01;03;23;07","it"
"01;03;23;07","01;03;23;16","just"
"01;03;23;16","01;03;24;20","to hang out."
"01;03;24;20","01;03;25;12","So"
"01;03;25;12","01;03;25;26","it shows"
"01;03;25;26","01;03;26;03","that"
"01;03;26;03","01;03;26;14","once"
"01;03;26;14","01;03;26;19","you"
"01;03;26;19","01;03;26;28","make"
"01;03;26;28","01;03;27;17","this,"
"01;03;28;02","01;03;28;10","these"
"01;03;28;10","01;03;28;28","transition"
"01;03;28;28","01;03;29;17","from"
"01;03;29;17","01;03;30;17","social,"
"01;03;30;17","01;03;30;25","which"
"01;03;30;25","01;03;31;06","may have"
"01;03;31;06","01;03;31;22","increased"
"01;03;31;22","01;03;32;06","cognitive"
"01;03;32;06","01;03;32;26","burden"
"01;03;32;26","01;03;33;01","to"
